11252,6672,12882,17789,14176,12442,24285,3691,14380,14663,2771,2622,3614	5
5014,7477,4906,13365,20526,12361,4707,6396,13222,7246,20090,9463,6357,546,5838,11050,5463,21457,5965,25561,8375	3
9954,686,9645,12466,12467,14471,15980,2262,24296,13191,3548,16869,5462,10626,3780,24132,11121,16509,11050,4442,14575	8
21791,7466,23443,22090,9987,10169	2
13316,72	9
4947,4975,23353,1783	9
23559,21620,14419,4107,2072,6673,8241,13310,21726,8981,16858,20241	3
7209,13109,7014,10139,4984,5838,4788,22065,4573,7932	5
2365,5513,22385,6305,21708,22479,9148,23103,19853,4560,15548,6952,9033	9
11228,20578,75,3293,13577,14301,23119	8
3943,2862,22317,24152,3691,24285,5006,7497	3
15980,21641,3972,12218,24016,5694,17476,21703,6702,15616,13950	8
16947,2043,18693,6285,11190,24967,16206	9
24141,18546,21625,17619,23711,12553,13553,2922,19043,4796,9155,11238,8105,2556,5863,11195	0
5146,6191,18114	6
3,13412,15713,4484,17211,25489	8
21454,2921,10103,4062	8
12602,12990,10669,16890,2217	6
17301,21548,11906,20526,25341	9
14489,11301,9714,2883,24478,10666,25515,15399,3338,20180,15282	9
8801,1188,13222,15221,16410,24152,15833,9264,13970	3
21537,8639,15980,3788,12736,12467,23768	3
25064,11450,1299,20255,18356,12904,4907,16490,8285,10811,4906,22374	6
2321,12768,542,5740,6783,1682,21115,9826,13118,24883,9611,13958	6
21647,21811,14285,1241,10150,7089,10931,11736,22826,7466,23443,3457,6939	9
16460,17227,13073,5787,2789,2532,8958,18293,11645	8
20907,4891,20639,4480,21818,1717	4
24653,8008,981,23192,16012,1578,3965,15962,15742,20838,42	5
2321,12768,24992,16313,11384,5517,19557,20662,1341,23357,4616,25100,13634,7034,21705,7417,5029,5864,9173,10696,19677	5
5754,11713,6646,17202,23951	6
20774,17244,2931,6306,15023,12655,19942,8781,23073,5070,10804,8650,152,11873,24305,21,8817,7220,6952,20090,12690,9283	2
13188,1071,4021,2924,22926,20914,24434,3631,6972	1
13863,2514,16385,13717	8
10121,13231,9714,13958,8574,1241	3
14248,9533,9768,19999,15054,5623,13280,415,2623,11218	9
3361,8539,25209,10595,10169,10201,23435,8216,16311,3818,9430,6098,24918	8
2663,5863,10800,20498,647,4259,3978,3341,8829,16737,20711,22802,5965,13126,3999,1060,8550,5593,4255,9168,21423,11141,19580,20805,15460,4806,5633,22857,14241	8
7205,17103	9
15456,8948,1265,24195,5409,14869	9
10169,5962,13949,15558	2
18356,991,22551,22428,13383,22814,17558,19441,13964	6
20023,13468,247,12901,14855,23787,3874,10888,13198,5406	0
19944,11397,9583	8
5941,3115,1783,16536,25341,9352,15497,16437,20722,8260,9487,11256	3
4279,7790,16305,11487,4064,19003,8069,13633,5962,12653,1028,22857,11238,11727,1873,16738,7932,12160,4343,1509,24061,8381	8
13188,16240,24211,20914	1
12801,5965,12844,4572,1150,5680,8105,417,22792,14953	8
2980,18356,3914,10734,22599,2289,13813,16915	6
10774,17316,7297,17095,7206,8246,567,11772,18427,14387,23047,20310,22393,11619,6426,10865,3792,17986,9264,8716	9
10536,18958,624,16712,22334,12072,24417,2282	9
25315,22000,5340,20649,22387,19503	5
2377,8656,19280,16077,4703,1833,3831	9
16898,5568	3
20492,5890,5506,16698,3685,3295,3457,2841	8
24149,6047,11190,17767,20526,11311,20557,17549,7179	3
14716,8364,25315,25589,9982,5965,8675,16344,16449,19954	5
12553,13633,8105,12886,11318,2242,5934	9
25315,8369,6403,11415,22527,18759,20674,20752,11553,14058,16051,18387,15545,5053,18557	5
12571,11023,8201,5606,6097,945,24413,6570	6
5535,7991,4200,7294,6215,16650,14610,3999	6
5150,6075,8364,18120,1642,16963	9
10437,8431,2743,10097,18965,10820,19433,24285,3627,385,13748,21432,13935,19183	9
8846,18503,13991,18693,1188,24279,13874,19331,5680,10426,18369,2695,16491	8
22026,2383,7350,17421,7179	8
12768,25571,5068,23939,4951,20526,13746,17877,22206,5680,8736,19717,10426,7932,21294,9125	9
12900,12091,5965,3849,8505,8001,4517,21510	0
11950,12237,21270,21342,1777,8499,7206,25200,15460,23768	9
10024,9797,8001,2686,13129,2556,5458,5150,15691,17952	0
12956,14080,2660,8736,25330,9261,13958,23604	8
19905,8252,11327,20580,17851,11765,14889,5002,14014,2347,20432,18406	8
25299,9788,15907,19975,7647,5095,11752,19959,20991,25148,15750,24575,7596,11020,10031,2588,23328,11694,15793,24865	9
1838,11114,17789,8863	6
8001,13129,9090,13584,13604,11141,16472,23119,23507,2752	0
19944,8053	8
3566,1188,13618,216,16667,19487,9840,14716,5838	2
25597,22713,5088,21929	7
17546,5367,4377,3527,13748,21111,1624,5333,9861,15762,213,7018,5806,18003,16658,15054,14546,5730	7
19045,10749,9768,21423,23215,10820,5098,466,15092,24517,10373,13023	3
4695,968,25315,6672,10253,5060,3549	5
5462,6852,624,8459,7917,18474,19683,11245	8
18356,23964,20681,11481,8723,14326	6
11148,17921,19764,10970,5514,12283,5838,20597	5
10174,11928,25315,6672,14716,10253,5552,5060,8364,3824	5
12051,24764,23006,5800,1873,15924,18528	9
17137,24709,4893,2198,4484,10820,12352,8929,10758,23409,16306,23267,12700,12280,3972,21700,13126,2917,18268,12720,25181,23131,11327	8
5123,6431,18375,19265,20180,12371,10629,6759,152,2085,8855	8
19577,21214,727,10169,22242,21577,25408,16250,13548,18514	2
2773,2943,8613,19391,5793	6
7099,16090,20433,9609,15617,2738,8216,12214,23643,3594,6116,23069	9
21706,6672,7932,4707,10097	5
8379,1611,12865,14743,152,13851,18043,11238,4414,4302,16271,776,7603,22082,7302,12403,632,23883,1241	3
10178,16761,3520,7033,10325,10169,14472,10574,4225,9074,15054,6591,24599,21370,23870,8591	9
4040,13090,18791,17533,6598,18268,5976,2007,5838	9
7205,13780,511,7513,5709	9
15943,4644,6706,16198,12540,2347,12691,2823,4311,14241	8
17196,5017,9296,21189,1221,8017,20526,6239,18199,18809,21656,24839,9408,19984,24006,21,913,3250,9235,5102,3136,20742,12361,15067,6048,10284,20422,16964,607,24220,12784	3
19096,20526,5326,10723,1417,12361,24285,5680,4975,13639	3
1773,680,21651,13248,24457,25515,15399,23821	9
786,22319	9
12252,14906,9961,6528,3176	7
22374,10811,25064,24073,5680,7097,25100,7932,4512,19626,2376,19717,15572,17783	8
4024,7684,8303,4659,9143,25315,1098,410,22675,6325	5
25315,24482,14716,817	5
10317,24008,8171,15866,3498,20953,8364,11535	9
3212,9797,11318,17018,11845,2046,24480,12984,7350,13495,8736,12047,10090,3376,8488	9
7400,18241,18691,15873,5462,22944	9
15401,10785,15535,25341,24267,13188,5565	1
8435,18895,15472,15627,17187,19220	0
2564,22907,293,7600,9341,1830,7631,25208,7032,21376,9543,4512,3691,24285,4770,13076,18,4995,7497,5006,17514,864	3
24482,2115,21706,18006,21284,645,5838,9020,23343	5
9538,18697,5553,16619	4
12218,15876,5680,7400,17182,24334,20180	8
10221,3008,2043,10961	9
20171,13633,14689,17477,19796,8364,3986,14581,15046	1
17084,72,13188,9715,9938,9840,10462,9673,6962	1
24482,17789,14716,25315,7193,2622,14982,13387,1757	5
22032,5240,9311,17029	7
14692,23806,2043,16947,21330,4774,18003,15499,1578,5553,16836	3
6327,5868,10626	3
22026,913,2383,10452,7932,4707,15926,17421,2925,8399,17721	9
10286,11867,13129,20021,19316,14906,1108,20447,9447,12746,9408,16437,16529,652,10780,25286,1963	9
12457,6819,12896,8887,16377	9
9076,25220,14041,689,16690,10439,8303,17789,13573,5911	4
10395,7623,19626,152,6214,19341,23875,18895,4890,12230,20907,21818,7237,22155,1986,18779	4
24472,5547,25065,4778,17340,19989,15379,21552	8
14877,2922,3592,6858,25332,19652,3664,2402,24427,5838	8
7559,24472,776,24285,5006,6764,24336	3
7800,24726,10901	9
7400,1188,7466,14458,14146,23996,2976,16108,3795	3
16388,13748,19293,25008,12998,14319,24472,10025,6597,5838,10810,24133,14927,21973,7914	2
12865,8379,19983,13222,5006,1529,6771	3
9055,22722,843	8
2914,2234,21668,14582,14172	6
11862,23435,11490,20326,16214,11867,939,22975,19861,12540,5838	9
10915,16024,13958,6672,15939	5
8301,23769,10560,2402,8148,9840,24285,21741,7941	3
10121,4522,15980,5951,24210,585	1
1404,5409,13748	3
15766,9539,13401,1153,2402,22033,19719,2556,9954,9327,18826,4573,8303,21706,19440,25220,5150,14746,14828,8364,7712,204,1565,2345,17080,5552,6037,6798,19756	9
331,25341,15048,5965,1425,2767,13599,17128,12646,11807	3
2433,18214,10691,10022,16500,21868,14625,9417,7294,20500,20894,8866,16197,11361,199,15181,14331,16770,6419,5470,4059,21762,3900,2216,21004,11269,12683,9622,19971,7280,25387,10773,10217,18813,6348,18017,5309	9
11765,23667,1603,6579,13580	8
22758,12942,1949,8001,5909,5006,6282	0
9090,5965,8757,3689	9
8850,22475,22686,10901	4
24649,21,9352,5660,1188,18724,23083,15921	7
5146,1999,5983	1
7569,15865,13000,4223,4120,6559,18361	9
4605,8784,6253,23884,2285,2990,15943,18553	6
22183,16584,4699,16541,24458	2
13465,7932,2743,2558,2993,16680,15980,11050,1020,23417	9
12988,9016,18382,915	3
3999,13349,6531,6184,3914,18188,2812,2920,2425,5150,12352,5123,20180,18375,6952,2222,17173	8
6775,10041,11867,15481,11862,17693,5909,19518	3
19231,10811,5653,7021	9
8279,8583,20823,12171,8364,6240	1
9090,7513,3869,25220,18789,4788	9
18617,12882,5815,11114,22915,7082,18356,20226	6
20180,18375,6102,24959,17901,12793,18265,22762,11436,14626,9129,16940,2378,22205	2
12708,5459,15054,23304,17057,7604,6007,19487,23397,25315,16375,25429,23948,10459,11050,14241,5838,11172,10183,9437,9022,21030,5704,18483,5636,5153,22564,8297,5681,20172,23221,9220	5
25568,11731,18129,11359,22531,11529,3512,2694,4015	2
13553,6374,20604,19844,24556,13404,24108,15604,11874,6670,9840	5
25341,23651,5754,5717,14601	6
4975,15250,14747,21739,23502,17814,14285,12478,1814,21848,10366	9
6725,7350,2383,22026,14507,8254,15752,18777	9
7466,18789,21670,3644,11718,24285,14820,5647,3609	3
18838,2243,13076,5688,15579	8
24472,20184,150,412,24769	2
7105,23089,14909,20278,8654,9668	3
5636,4512,21475,19231,10811,4652,22374,8431,23356,13633,13618,134	9
22297,17399,6240,7184,403,7179,4413,16963,8364,3941,5880,24476,16786,12858,13604,16825,3711,9437,20823,8275,3831,10123,14581	1
7206,10713,15460,3448,17693,5909,26,4896,8287	3
9352,25614,20180	7
21214,727,25114,22242,20779,25515,2797,15958,9539,13401,6912,11050,9731,16295	2
1477,6375,22499	6
7466,18789,21329,20526	2
23443,6741,6554	9
13420,10298,12578,7106,12827	8
2922,9240,12553,18691,15873,25303,13618,11401	5
22959,19495,22686,14834,22313,328	9
13188,18721,6240,18344,8364,17061,9840,3831,17286,3266,15560,12731,14581,13486,15130,2804,6058	1
17385,8379,1672,23524,23447,23889,9,21167,24423	9
17622,13343,5965,12359,25315,8416,13958,19487	5
14417,11303,22157,24545,17459,6191,18114	9
15980,2262,10979,15062,10439,12550,10326	3
10309,6672,8364,13786,14093,21869	5
25481,24285,24152,10713,22032,16606,1795,22102,13375,2955,7510	3
7937,12924,3841,7295	8
12408,11867,12777,7162,11507,7133,11987,1174,724	3
4232,2652,12937,17269,5799,1748,11787,25515,9546,13667,3390,17491,12206,9465,13430,10317,9570,11978	4
14795,12403,601,15320,12063,24117,7935,18839,10434,25433,6695,19571,6909,17519,19719,17488,14348,6478,9177,8147,9463,6018,23451,6950,5274,2402,23768,1488,21076,25540,293,11228,20817,9525	6
18466,23077,7181,1059,9618,3952	8
4162,9710,5838	5
11862,3422,10878,16867,11963,25341,15453,9352,11716	1
8087,8418,8671,1028	5
15336,10459,12094,25315,14716,13638,18752,14190,433,3831,14585,15992	5
18212,22910,10738,7932,11533,5125,19853,17400,21433,4435	8
13618,22872,16576,7725,20009,20621,4261,6681,18550,25460,416,25084,20581,9011	8
12770,6160,142,19844,5296,20180	9
13958,12478,8364	9
11862,12784,12327,7206,2469	3
25184,21504,24305,4778,9187,12827,1772	9
11327,20167,22771,19606,18273,23403,5459,4619,20432	9
10087,2007,18791	8
19029,18696,23345,8407,18867,16042,624,23560,5552,2652,6672,8364,23629,18780	5
9200,15258,14217,11752,3676,23031,9517,3230,14404,25148,15523,2722,23041,18131,2048,7133,16211,12328,10714,3283,2184,17340,19975,4316,13877,5377,15775,16468,20304,2405,3910,802	3
8889,10371,7157,20326,5720,23010,1871,22402,6092	0
4484,1241,2652,7941,15013,23629,23397,5157,19984,4233,24868,19853,22306,1793,20228,9615,5962,3452,13633	8
13522,11850,4738,6460,7557,18085,1425,15254,23873,249	3
4431,5983,8550	1
21639,242	9
10565,9981,2498,12962,8639,25315,209,7193,13638,14285,2622,16570,14716,4123	5
8035,4484,20249,21271,23753,24410,3215,21255,8792,8352,5838,14241	8
21365,1311,2736,2917,24709,4725,19499,7264,8988,2275,25054,14137,2288,5462,25341,11339,5575,7941,16437,39	3
24476,20541,13188,8467,1557,8071,23036	1
21439,20973,1275,2914,136,8103,24321,7454,6327	8
21280,4491,22026,5462,5290,7350,10302,12784,1525,7356,22585,1380,14104,5838,23119	9
22916,19843,13173,5462,16869,8303,16477,5810,2743,6133,13584,24481,15546,19796,18716,15360,5437	9
21334,7825,12949,16890,19407,12191,586,1970,5400,15285,22034,18356,14172,12960	6
3341,18588,19035,13557,19626,6759,14785,14677,10395,4216,5353,14241,5838,23119	8
6482,7723,11137,14131,19418,4966,24006,18310,1227,1578,8325,4070,3308	3
5552,10452,8431,13186,12361,1814,19756,20432,21432,13935,23840,4355,2278,10891,4141,10844	9
19327,5857,301,24362,9797,24293,25315,8388,17667,5838,14241	5
20618,240,9302,23752,7934,12975	3
7366,17050,21316,5349,9357,10472,25349,21838,295,25276,5965,21518,2371,19317,3702	7
18075,11301,25172,10480,4975	3
11928,6672,5552,7513,15399,7691,21786,4626,13633,9840,19431,7179,24191	5
4711,11889,23586,13599,15217	2
9506,7014,13916,14567,8958,11190,10104,5497	9
2926,21228,12851,1153,767,14485	9
5965,19093,22790,25315,12361,2288,20526,246,19954,6014,22951,24596,19105,23966	5
5459,10003,13354,7350,11179	9
15980,2262,1928,15765,15055,16077,8011,196,6499,9459,4024,2540,10231	6
10027,25248,13902,20067,24140,268,11726,11829,10016,24285,7510,9257,24152,20585,3691,12678,21324,12788	3
13633,11490,9620,24219,8539,12665,24285,24152,5006,13507,15767	3
13637,2531,14833,2342,8136	2
24554,6703,529,509	6
15745,18224,11789,8164,2449,2743,4111,23397	8
16039,23394,10839,15824,12882,1021,13633,25220,12839,225,13618,386	9
24569,7206,25200,7679,23397,11463,9026,12546,24116,17791,4906,3884,15992,8071,16613,406,5093,9840,3831,17938,22374,5736,11279,24596,14241,11050,5838,13633,15400,11941,14715,13950,13486,19954,19544,13348,10927,15544,1528,9099,2622,3849,21643,13992,12784,25341,14635,9115,11169,23942,4233,13173,585,12514,1632,23119,18003,13467,21,10539,16612,18297,9091,24905	7
21443,19927,25604,955,6515,13599,4724	3
17052,2141,21636,19252,8329,9931,11282,11289,5796,18414,8647,5685,2412,4906,11862,7821,640	3
25379,3986,24942,8001,20895,13975,18314,4659,3144,9708,13490	1
13748,12484,16793,4659,23284	3
14062,2043,5553,3771,1402	6
21214,22042,8379,7196,2531,686,1188,19983,17797,16762,13343	3
11725,18246,9468,3197,22686	6
15980,13584,5680,21294,10426,11987,22918,1174,14811,5838	8
3262,22599,20938,7024,21971,10980,2665,7653,6555	6
25158,19039,12478,14285,14869	9
4850,12571,9373,11023,10461,322,23943	6
6672,17789,2652,464	5
10929,10103,1783,14007,4056,6271,8275,2622	9
183,15970,12865,8442,3609,9250,5006,24285,14820,5680,5326,11416,10413	8
5462,10529,16361,7133,4444,13633,11340,21206,19363,5027,19051	9
16904,21969,9620,3776,6288,4334,4866,4918,14113,9714,10653,2024	3
17918,15742,4444,8601,12893,8957,19315,19051,16361,5838	9
14261,18815,24429,24842,18867,11005,1329,8303,8606,19984,7932,7953,6218,5125,329,4606,10439,15838,5965,16344,25386,301,15443,5680,14109,18120,13475,440,25315,7123,7301,22581,20158,12789	8
7915,11552,15819,7196,24285,3691,24152,19760,23768	3
5185,96,15399,13210,2837,8364,4139,5988,8725,3994	9
253,11600,10726,11243,1263,4704,17099,6751	9
13349,13563,7701,14870,9910,5855,15883,22190,570,18590,20395,21539,9109,1360,19920	4
8499,12020,15943,6403,7837,9194	8
15980,11190,7513,13618,9110,14080	8
2940,23026,18356,21640,18230,12230	6
19329,21342,1028,2558,15827,5859,23883,864	3
4695,5552,5409,13748,14085,6672,14716,18283,3442,25139,12973,16658,6722,21304,10439,7193,4355	5
2245,13772,12393,9575,15163	6
24472,13553,3386,14336,3126,10810,9682	8
25541,15840,9985,7513,21372,1188,7400	5
12883,21,734,4778,8461,2938,6896,1240	9
4196,3352,18133,25315,8303,8253,3356	5
25315,5552,24006,10701,21878,24285,5006,14606,14716,23629	5
20907,23080,592,19581	4
15980,2262,5636,31,6952,8794,8788,13896	9
9797,3212,15707,8824,23119	9
292,17403,20898,23738,14797,3944,22716,9626,20630,7101,19946,4362,15777,2478,167	8
2043,11627,152,5733,1188,10234,14365,20090,12703,9714,2515,17119	2
21714,17752	0
19735,22622,2456,20907,5722,382,14445,13661,11058,9840	4
16457,7519,6769,20907,5722	4
24515,20907,10056,11235,13828,5800	4
11464,4905,14042,3601,2984,12361,5006,24285,17789,21128,4811	7
20090,18171,614,9446,12842,16779,14866,10713,7206,3876	2
8267,20823,13958,19843,5965,16492,2001,15205,22072,10674,6560,6649,704,3661,19348,16139,25561,6127,5838	1
6081,23443,18789,22090,6996,3652,9714,7418,6769	8
9172,5438,24803,2346,8180,8379,4441,15389,4908,15555,4176,6076,17820,11961,18276,605,10239,18270,11234,12865,17312,12241,20118,24048,15440,2803,9117,25344,16261,16015,24727,23895,4810,16794	3
3791,24472,20823,886	1
19140,5678,8349,22032,5006,8422,7296,9229,12858,17388,16193,9093,767,21820	3
2381,25315,23397,15894,5965,11141	5
1188,6852,21077,11690	2
24740,21547,16960,21080,14425,8950,20907,5909,8798,3260	4
5801,7206,6618,4626,14998	9
3630,25315,22000,864,18781,23883,3049,22394,23446,8356,8349,2449,11619,1736	5
2922,15922,19984,7932	8
23997,5448,20739,16454,4839,4641,19782,21085,17557,7350,13793,13706,5946,1069,6718	3
9449,25265,13877,17140,19626,14750,6759	6
8012,1837,16564,12664,11730,21469,24152,9038,9352,7670,5006,20275,24285	3
23697,20664,18146,25088,11045,25203,17844,17064,7852,17477,4393	3
7164,20907,2489,13205,16619,6708,13543,20869,19621,9790,4419,6087,5312,3642,25303,7206,10713	4
10354,13572,1675,23373,21340,20249,4484,8425	8
9026,22700,14716,25315,7622	5
21214,727,17010,15860,6385,9167,8379,15389,1967,1446,13279,7286,14224,9658,23768,17109,7962,6078	3
22694,11074,22648,9425,8364,16963,14285,10097,21848	6
383,8677,21076,293,25540,6018,6950,5274,2402,12403,1488,13937	9
22792,2738,16311	2
14287,4582,3841	9
23427,9291,24281,11044,2937,9354,12784,8364,552,10097,7841,21,20689,11719,3831,546,2622,14356,15177,15149,441	9
21918,8666,15116,3536,13401	4
5896,18890,9521,576,7497,21258,3691	3
5065,6500,8744,17420,12328	3
10286,11867,11150,8318,25569,13618,24285,24152,12361,15586,13710,24323,15479,13705,6539	3
9437,25357,23629,25315,6672,9022,14716,8364,7193,14085,7179,10459,5552,14606,23570,8461,15054,10121,7179,2622	5
24285,8416,13188,1153,21706,9152,2340	1
17010,15786,9230,6672,10459,8960,1798,209,24293	5
3691,24285,8086,7513	3
19816,9468,9200,15258,22026,7350,22607,19236,594,17557,19675,2556,15627	9
13262,10439,9527,2922,10526,20388,17216,11585	5
21,15399,18710	8
4226,1424,19667,15715,1999,13565,16842,9471,4985,8821,9832	1
19719,13954,10544,25260,25515,9983,7473,4311,15262	6
25481,5763,12784,6955,2738	3
3622,5832,21145,11619,12457,1244	5
12335,15054,25560,9874,1099,13958	8
4664,5965,18206,14484	9
24561,24281,24472,14141,5135,4771,23212,604,20907,24475,2444,2306,11485,10214,11050,21078,2504,15072	4
15980,25211,18721,17760,20823,1882,16968,8303,13331,1414,6192	1
12841,4939,18846,16619,21706,18859,3676	4
14750,25515,5909,5712,10864,6759,19626,19852,18796	2
3212,9797,11318,17018,11845,2046,24480,17592,11179,14292,1073,1813	6
23545,12893,18405,5627,18779,20951,5006,8303,10182,1546,4826,10186,11431,8656,1873	2
14062,12186,21227,2156,22319,13494,3417,5867,14863	4
10142,9922,6640,2332,14768,18212,25133,18093,19544,6188,5838	8
6672,10459,4024,14716,10565,8933,2622	5
11718,580,5680,2344,7721	8
2484,13999,21312,12784,11238,14913,12162	8
5962,7281,3297,3609,21983,15499,3496,16481,25059,11318	3
13633,4404,21077,11903,10426,3337	8
24671,10490,6985,3978,3846,16737,5491,11448,18593,13983	8
19532,1402,12553,1885,22085,3391,6672,19039,21706,16963,22387,8416,10653,24724,3032,5838,14241,11050	5
3790,6025,10771,14799,18204,20035,3695,8799,23499,4512,24285,22387,17087,4298,20713,24393	3
16997,21,9200,14509,2288,11238	9
13222,24219,22862,11765,5459,12420,9575,22026,7932,24152,20526,8731,24285,12361,5838,14241	3
2743,13147,3825,12153,1766,8364,14285,20833,11515,23462,23217,18018	9
25019,12674,12514,14716,25315,1744	5
18001,10431,14750,14899,21199,953,15901,10227	8
8487,19548,1513,17180,7098,8014,2355,21217,17208	9
8401,245,22300,22193,14888,14233,16689,12499,23458,23768,22861,25315,17789,8303,9840,3688,5838,5538,24039,24131	5
22032,15399,11318,18316,16959,14025	2
18789,7466,23443,5708,19323,11607,13852	8
2943,17639,15346,74,13149,9853,14587,19763,2893,758	2
3841,9090,21,8344,152,6531,13633,14480,4263,2675,10705,24852,12532	0
21856,4558,22617,7118	5
13618,24285,6585,3321,12361,24152	3
12811,7424,18009,6738,17221,12456,18004,19957,21079,10520,23577,14396	5
14974,5661,10318,17983,20678,25161,16270,18089,25220,22817,11660,7684,4024,25515,10638,21850	8
25059,16481,2057,8731,13958,357,10439	5
17672,15725,25505,4890,8349,9648,7206,22518	7
7470,14684,6672,6618,12258,7595,1659	5
7084,15046,3831,13091	1
22032,21916,19853,16035,3831,5838	9
24188,4695,5150,6999,17497,7133,5392,14716,301,13958,13611,6153	5
19844,14213,20610,5680,913,23821,19207,1639,20180,3831,13950,10927,18176	8
12990,1639,7179	6
7466,18789,23443,22090,18664,20693,13463,20580,23768,24152,2112,11050,18059	3
23357,25100,15399,22817,8379,11660,15524,17003,7558,11467,24308,10370	8
17836,6901,15980,2262,7220,13734,19249	8
2681,13762,5457,19303,14716,2577,17789,10804,23537,9336	6
6046,8166,19188,13263,15248,13349,13563,7701,5855,14870,9910,15883,22190,18590,19540,1360,19920	9
23026,18895,2024,23883,3627,12361,7852	3
15814,10726,24953,9090,2315,11560,16907,13603	8
7183,20907,15892,14323,22486	4
15332,11867,11862,11065,17159,7711,24518,14594,9476,8812,23151,24849,19284,11966,11732,16993,5364	9
24472,1188,20184,402,4646,11991	1
12173,24893,25493,13401,22787,8071	8
6191,8769,6033,5146,12654	5
25457,16672,25315,6672,14085,2622,5838	5
4947,1783,16375,25315,6672,23353,524,18930	5
5150,15226,25425,11023,7297	6
2043,19853,10039,4060,11599,10350	9
2434,19439,9354,21,8303,19954,3831,8071,15461,16999	9
11332,15422,22158,14082,514,5524,23719,24285,4087,18900,19916,6897,9366,13599,20785,22545,5857,17838	3
10986,128,23944,18000	3
12281,8550,2253,1934,25063,1188,11319,19562,24608,9086,2652	8
7637,152,19309,6623,10169,20090,11544,15287,15923	2
2209,14680,15497,25341,8364,12784,5680,10426,13633,11903,12844,3337	3
8363,25383,11301,15050,6071,14385,12218,25212,17407,8520,22573,11994,6774,23811	8
8364,22065,7181,24285,13621,12784,21214,2387,6842,21493,727,24152,7206	3
15838,3957,4659,4550,20231,25547,5123,12536	8
1956,2221,1783,18966,15497,5709,552,12843	3
3193,11767,7105,21741,11189,20666,5084,15570,23658,5800	9
12571,9373,5710,5078,22273,18395,3141,14517,23499,25104	6
15395,4552,10062,11288,791,22493,3283,17340,1085,20304,2405,8507,18627,6124,19776,20592	9
22872,16576,13358,10613,16313,11384,7135,25460	7
15497,11349,10820,21,25341,11059,18604,24152,21432	3
1028,9406,20597,21231,16097,12833,24801,1188,16420,2014,2389,8303,12834	2
23656,25614,23760,5698,20180,19265,13437,8958,7196	9
8585,22499,5752	9
19407,11789,15203,15038,19295,10605,7640,23021,23814,22304,23152,5838	6
9797,15877,4191,18470,8364,2743,9675,13958,10220,7684,1028,9437,19979,19624,12638,11071,13126,25441,13633,6035,9429,13637,18571,1994,1558,11799,20252,7221,6444,22904,3885,300,9094,22026,18306,5838,7890,11272,12577,18820	9
12844,14318,8171,25341,3789,5965,10021,17340,13364,16558,2184	9
23487,14285,19984,7932,576,9079,13416	9
14768,10432,2285,19964,374,7932,15226,6407,4263	8
15838,24304,3293	5
3841,5305,22569,7677,7513,20878,16792,834,24775,12784,24219,13842,4551,8170,24605,14224,23768,4906,14906,9187,22832	9
23925,13219,3253,23853,24226,15850,4632,8171,10653,14581,8275,2622,20481	1
4183,366,15257	3
15756,25034,24956,4414,16788,10220,10820	9
6628,21,9352,13358,20526,24152,2327,7187,7072,13486,1844	3
18646,8480,814,13780,18669,12378,15980,12893,6720,16805	2
7727,15813,19675,14345,872,25083	1
18094,209,24027,1814,13593,614,9675,4678,5035	5
1377,10669,19410,19407,8011,3810	6
15400,6881,3933,20414,6382,8814,1871,13633,19244,1785	5
6950,23451,2402,5274,24287,19991,23094,19863,11377,12533,24285,1994,23547,2409,8691	3
7513,24022,12540,7941,7708,7267,14241,11050,19570,8758	8
4198,1329,21561,8522,15838,16757,15902,20823,16643,14820,21076	1
4907,18356	6
20663,5072,4640,9954,24384,2556,734,9877,4275,2650,14117,12879,11027	0
6327,5803,20788,10294,19422,5680,6523,23489,7287,10681,17663	8
13896,19844,5296,14830,7513,15399,8794,11301,10876,18814,23767,25470,15654,24999,25155	3
15605,3841,231,25141,10426	8
3288,13188,10462,15095,6240,1256,9026	1
19812,22758,779,6894,368,21291,10936,21039,19213	8
11450,8188,3268,481,6253,9518,8784	6
5838,5006,24285,18402,6974,2531	3
8532,1691,2100,11381,19781,18977,25341,14680,20526,2412,546,9840,19954,5965	3
25377,11765,795,17499,7174,25341,16437,21,24152,11327,20580,20432,18406,11801,4990	9
8056,3099,12954,14118,17966,7932,22581,25252,25100,11190,19393,19941,10800,4644,17565,3194,1832,21333	8
9437,9090,1088,7762,15719,15399,22291,23487,17068,25315,4287,7485	8
7414,20907,16619,6708,13543,6690,1014,7297,14172,22686,6275,10559,19108,25303,7206,10713	4
10021,18770,9998,18985,7768,9593,3098	3
5857,18267,17990,1650,1848,4680,871,4024,18303,19515,20090,7106,18311,110,1760	2
11141,16756,1841,23397,11228,13079,14770,16289,6915,21744,4196,22535	6
2347,9612,21246,23840	8
7466,18789,23443,22090,16011,15694,20041,22394,8739,19504,23768,3284,9714,16305,11223,11050,24089	2
1016,4554,4448,20097,6993,9548,17467,9339	8
3109,945,14443,18346,17873,8303,22231,2046,22888	6
11506,22026,774,1729	9
21878,24006,11128	3
10428,25341,4704,21,50,1570,8744,8364,8915,25615,24217,10692,22648,25343,4136,5680,20722,14024,19984,4554,23739,7105,18501	8
14524,12153,3393,7251,3837,20790,15399,25515,17918,18745,7179,22762,25146,9315	8
2743,10097,22799,15285,15578,18884,19440,22026,19984,17421	9
3883,11922,22971,24354,6446	2
15399,5531,1193,21876,9711,22243,11372,5136,13322,5634,23942	7
