2171,8568,674,22589	4
5911,8723,6846,10581,20451,13608,6440,15686,1818,23053,13341,1457,19472,9229	6
3651,15139,1811,20543,14251,8205,19769,12135,12898,11140,13957,24977,23318	9
4273,13271,10705,1368,11605,23382	5
19308,2791,21989,7114,2977,8909	1
10874,20532,23621,1984,23660,8384,19724	9
9112,6154,10791,2089,1135,12476	9
23435,17111,13420,3152,4367,10289,7182,1006,20260,5746,5481,14906	3
3534,3644,19811,10294,25426,1567,24626,6009,2785,6642	8
9905,2824,7017,16791,8038,18395,17846,4844,24934,138,24770,2513,8335,21642,14057,15121,16853,15838,17188,14074,6303,9497,20547,4255,19075	3
7464,3161,11819,18904,18925,14815,24385,21581,25440,13261	3
14244,21953,22938,24160,16197,5223,7441,500,14331,5848,25591,23134,18678,2937,11031,6622,7196	3
14357,3939,18820,20354	8
13752,21322,12167,13341,20289,6967,14061,12564,378,22052	8
11515,103,2579,11467,6795,10620,6309,8850,25322,12084,14127,8240,4805,4027,4059,3728,8304,24595,12759,23160,12831,9697,25385,13924,21425,104,12001,5694,9011,17818,15139,5224	9
2682,17952,13741,18839,8389,4677,8763,4602,7980,1125	3
7547,23020,23818,1184,7162,20253,24505	3
7070,9738,9977,7393,15841,10974,17945,16743,16364,782,10221,22647,19865,2617,21758,6953	9
2163,2799,20034,21166	3
4178,4258	6
16843,8019,22,10952,6317,16105,16817,2198,2833,16308	4
10725,9434,3832,16656,21606,11705,19655,24652,9877,18588	3
5662,1006,6613,16610,8454,5848	5
145,13341,25394,11610,20685,11839	5
9354,18157,7264	6
14184,3011,8763	3
13784,24506,3728,16566	2
3651,20751,4153,25322,13922	9
13804,13839,6909,2882	5
19584,18764,19943,14098,16882,24711,16691,17324,24160,1419,6657,18427,10759,12454,8193,7467,1742,4178,20459,23577	6
4149,9716,1712,6317,17119,19702	4
13126,15320,11710,562,6773,24642,15976,21060,3243	8
23151,609,11934,17191,16557,13203,17475,21698,8067,15850,13241,23087,15495	9
2673,3712,5662,20528,19474	5
9328,14522,5821,25477,6751,11389,25344,5848,11140	3
11648,9406,20000,10620,14114,14387,23680	9
7130,4335,20730,16675,21560,11891,25436,22269,12756,11710,2451,7862,11210,12443	8
1223,19863,11389,316,23597,11520,17535,615,16872,13985,1374,11412,5,15303,932,8649,7824,25197,965,25039,20685,12745,10211,17399,21004,6534,12782,13922	5
19084,8763,21678,23818,9877,20559,15203	3
10620,15693,18396,7831,11389,25344,16401,7969,17090,24666	9
7393,15841,11409,11520,17592,1271,16301	5
19394,12714,21929,12720,16743,9027,20050,7427	8
21112,18270,23937,9327,20072,6652,19249,22242,1394,14602	5
3939,23963,9971,16482,15610	9
626,11953,24533,14239,18365	8
2228,10818,3804,7791,20796	8
13225,8839,15299,15421	7
18623,11031,20751,1811,481,14293,25259,24718,3877,6951,9877,15767,11063,22277,8352,12674,11287,5654,472,14007,10436	2
11094,18275,25465,5586,22360,18883,21875	8
3088,3334,20769,11232,7220,18154,19025,3107,18260,16866	3
1261,17841,8098,10363,25041,24942,637,13279,8111,16131,6874,12726,10620,20692,12871,19863,13303,3952	3
8865,2468,11512,14046,20390,24764,3589	4
5107,21985,13341,10975,24814,12557,17954,6875,481,587,17749,2569,2306,25259,6419,2147,1771,4425,402,7532,9282,2833,4059,20282,17061,9776,31,16091,4604,10625,818,13110,7068,18226,16272,8649,1316,17411,17297,19236,14296,14709,18163,16221,15251,7358,11713,5039,8788,23105,69,13481,9944,6091,8454,4197,12157,6229,7548,25484,5649,24851,11391,12898,24266,6793,25345	9
22597,6909,9746,18579,17435,16743,13860,9877,24765	2
3675,6317,1168,14636,2237,14642,8801,10254,3842,10803,10422,5024,19863,16283,331,10564,22453,3261	4
13341,6038,12508,17569,11554,10188,17293,18079,5026,19070,11503,3129,17312,19150,23161,17111,22315,12898	3
3534,23818,73,3549,3637,6835,21678,17496,8948,11152,6183,10620	3
11520,15962,13303,6735,15442	5
2513,24934,22506,20225,1045,6517,24383,15032,235,20390,800,23035,9049,6430	9
8752,15758,7268,6164,3168	9
15281,12187,20466,25461,6269,5198,12135	9
23818,1224	3
15966,15534,22885,22349,9901	1
5798,1601,12557,25128,8668,7912,583	3
12267,16872,5662,19297,9877,8890	9
23656,20484,16749,1755,1382	1
17068,7021,6874,4738,23716,7180,15007,354,1352,24046,24819,21174,23251,23591,7365,11989,13583,20580,25150	1
20442,17496,22441,14250	2
20714,22423,14928,9196,23094,2953,11851,11355,8386,359,10532,6416,23188,653,18689,10069,8435,11128,13105	9
11778,10041,25262,11520,4050,3832,13588,8167,13957,9274,14055,18229,18325	5
13804,21267,6237,3658,14412,14294,16968	5
2167,6317,9134,24761,20497,17958	4
1001,16034,12135	8
22124,7524,23534,23041,11984,11031,20751,16435,8352,12674,22277,9877,22561,23812,25322	9
17910,24809,12163,23889,18713,11897,6630,14308,10971,8890,21749	8
15349,22528,18193,14239,20190,19117,22471,7647,6616,13762,9363,24755,8631,23258,10146,16743,2854,25147	3
10192,21082,5297,9877,12674,9003,5690,22781,8313,14468,11845,6111,1531,21730,7309,12394,23464,23370,18665,19036,16083,15351,22566,5889,18334,23340,21154,6924,11702,20095,5103	8
10402,22049,3644,11520,1382,9447,15162	5
4178,3877,14715,3443,19836,6182	6
16899,14907,2723,5445,12476,5344,20566,9292,2552	3
19556,22508,8763,10451,10560	2
15269,23094,1565,19055	9
17002,6346,14061,13341,19626,18337,20997,21135,4215,1254,21322,9048,6967,20289	8
1061,21241,19512,904,19319,23535,65,3534,4792,25378,13405,8505,15289,9074,21217,19246,1501,15070,21176,10365,19142	0
5608,5833,11520,24929,13922	5
7651,25613,4415,7301,18333	8
22962,10591,25189,12283,23006,23643,3728,18194,7406,24647,23816,13092,6072	6
2383,22164,21388,20650,11845,15904,22339,4191,544,4753,5000,14439,8890,6291,3103,5111,25176	9
136,10651,5662,7677,21494,21892,14331,4082,25006,11140,5848	5
4478,13874,1644,13061,24151,8810,14788,6805,24739,6357,11937,12084	3
19863,13884,25575,10764,5636,3334	7
7162,23020,17295,10943,12943,2723,8187,25105,8053,4988	9
3100,235,1996,1993,22073	6
6518,3512,20877,9254,4514,156,17899	6
17838,3728,5872,14584,20078	6
20119,22966,6687	8
3406,5662,22200,9406,807,11503,16076	5
5662,17931,19068,15442,9406,3728,9328,23942,13804,2833,13636,24532,2330,6751,4576,19987,20278,11660,19371,12413,21616	5
16364,5911,5475,4954,2347	2
5911,807,19655,16566,16682,6291,5904,11963,167,11710	8
19045,3258,16677,21425	5
23564,23040,3404,14149,9808,10150,8890,7616	5
4786,24689,8310,9406	6
20277,15704,19713,6317,1031	4
743,18819,13280,19341,17748,25428,16667,23391	8
9921,16886,12769,10092,19710,15596,15968,20881	8
10403,23656,17841,22820,16547,4589	1
17583,20137,21539,11710,19220,7055	6
5392,12035,1822,9238,6038,6317,13903,13462	4
17443,13205,17849	3
19458,10757,18280,13287,3862,1382,16627,12668,22885,15108	1
25560,2435,13001,9328,17616,21425,16193,10216,42,21481,11845,3850,1006,3000	8
23760,11520,9406,807,8736,18319,23818,21678,10289,8804,10658,14331,12850	5
12583,7768,18123,17792,8763,10620,15693,7358,3832,2002,16566,25163,6774,15838,8890,15968,2534,446,4215,13248,10579	3
13214,844,5429,13472,24513,13006,5392,8167,24707,3974,23162,19659,10092,17931,4129,24004,18978,17646,15968,17033,14850	8
11748,20069,12151,5540,10515,1923	2
18272,24814	9
16863,14728,25482,1793	9
12579,21519,16185,20051,1746,14070,291,7529,11073,20191,24749,15760	3
12304,962,19655,14279,13777,8890,13160,10676,1585,11710	5
18791,47,12515,17176,21918,22464,11938,13851,4803,10705,13271,9011,1702	9
17496,206,17958,2388,20222,25305,3978	8
10821,15768,24320,6622,21678,23818,1006,4444	3
5392,15726,24853,6269,9504,6484,9710,12365,10528,898,11140	8
22471,3877,6998,14618,13577,6639,15806	9
19166,13500,13656,20220,15248,17966,4275,20285,3435,12602,11817,22277,19946,18075,25618,20119	0
2916,190,11253	6
24369,7091,23478,6967,15348,24813	8
1691,6192,7705,4102	8
6197,22490,24486,23601,306	6
15564,5783,13843,8763,17841	9
1383,1151,13129,20040,384,18549,11256,19508,3999,23094,12814	9
17438,23258,3832,10997,25531,6622,3823,5132,16854	3
1049,11365,5392,17333,18496,24513,23390	3
7301,11588,10591,16050,4178,8341,22001,2188,7949,18333,18123,22875	6
20241,133,20025,1818,13119,8097,4778,471,6778,13834,21978,5911	6
4279,8569,2756,20253,24864,6105,5173,12917,18670,20069,12151,19860,2667	9
11032,24771,5749,15307,12638,21296,16721,24363,10389	8
6317,19713,1678,23618,5355,2678	4
16618,13890,12392,7884,7140,19720,6749,10592,23894,20810,10517	5
20241,133,19559,1981,9843,18025,20260,5434,20858,25218,16297,16061,4145,11805,20884,23628,20965,13463,22055,12005,18953	5
3404,14763,18285,3933,5760	6
8748,23850,12647,8245,388,19017,976,6556,12258,16124,20889,1649,9877,25164,19058,593,24352,15231,9011,16566,8149,6567	2
22885,6908,8931,7485,17425,25183,22662,2729,2910	1
2556,9735,13711,17186	8
4960,22062,13129,5911,3981,20253	3
14515,11940,20679,16883,12557,6490,22560,14328,20845,16137	9
6507,6154,25217,20322,1923,12345,10958,4705,4878,24000,5653,13459,9537	8
13641,25618,11338,3343,6433,15729,22293,15878,6933,21692,16044,14951,4215,14061,21322,9048,4032,2311,10063,17872,18634,3318,13603,19533,10979,25421,13867,20289,12898	8
15318,3650	9
24498,16873,14957,10373,13908,20645	9
1923,14239,17980,18458	2
4178,3908,18089,17702,16935,18994,6927,17833,6127	6
17437,18061,22666,19919,8108,15179,5817,2377,3236,16171	0
13862,16613,13672	8
14625,14295,1793,8227,17841,6874,5002,12726,19101,20592,16420,9375	3
8481,21733,19751,17391,24947,6443,2046,13341,14239,9526,21203,20289,22277,18356,2854,15128,11710,8806,22153,24816,2790,6432	8
22885,15079,4653,25183	1
21135,4215,1254,7717,24333,3850,19946,15454,21595,9558	8
6663,4178,11592,9830,4680,22642,118,23952	6
19828,2591,20390,21727,19863,12623,1686,1059,21875,11724,16922,9305,1392,457,21099,21743,5295,4611,5132,19342	9
14186,23475,4808,22329,22441,15171,9369,23928	9
5662,8142,13869,4626,7402,22365	5
6207,12458,22546,24484,14408,17188,25006	9
10149,15595	3
6860,19709,850,21520,4914,19787,19860,8008	8
4677,4314,5790,21410,8763,17743,14347,19642,22767	3
13804,11503,5662,13986,20546,4215,16468,6038,22334,2330	5
17966,13341,19946,12397,19943,11522,4308	9
5662,21267,494,12491,19200,22821,1027,20599,19235,12914,915,11428,1857,215,2870	5
4258,5656,20565,12700,3169,20186,22990,14342	6
24335,9253,18036,10576,6156,3312,19906,21322	6
4836,11814,11503,5897,4052,8214	9
7136,20000,25322,7831,24942,843,9783,23818,16392,14188,23716,25111,18268,23120	9
14803,20251,10260,6998,23258,11491,22288,24562,3850,7873,19221,8554,20097	8
20751,20334,11031,5199,22767	8
133,16383,21839,23836,10163,8763,6615,1164,20731,3850,2661,9685,7873,11710,9873,18273	9
5517,24657,4215,16848,1767,15032,16343,16729	0
8429,14317,22194,1224,15575,16364,19863,22681,10979,23390	9
21586,7162,15032,25507,20335,18075,19040,4836,3202,22232	0
5732,16283,8951,2661,13983,19448,5911,12779	8
11468,2828,21868,11840,6818,19556,10258,17251,20548,24911,17899,10391	8
13579,21570,5534,6650,16013,2485,6419,9367,10057,24458,10766,11790,12294,20523,10686,14202,3595,9789,14165,15906	9
20723,9803,807,14931	6
15032,20335,18337,20504,14326,3318,23805,3978,18936,10698	0
13862,23237	8
248,23258,20392,9995,3306,20754,12135,13804,8890	2
24780,18292,5504,17623	7
1916,6826,4594,23935,23716,7342,2671,13288,11010,1863,24605,19832,19323,19897,19686,12557,18656,4753	7
9246,15918,20679,18634,18689,843,22294,17386,18692,1160,7310,9372	3
17488,24902,5662,11520,7014,13831,1146	5
10092,23507,4808,2001,2935,24099,4081,20512	8
4178,6518,3512,12595,1509,16293	6
12267,16872,15,6149,22147,7221,8890,4792	5
18171,17206,5662,11520,13804,7014,3258,13831,11503,24323	5
19459,13618,10559,25147,2854,21710,24857	9
3550,3534,907,268,6967,843,8123,12175,3976,6655,1313,14429,23655,13737,24853,2785,14061,9596,15449,16074,14263,8883,21868	8
3463,4572,19410,17663,23094,21205,6303,20841,9877,8514,14371	8
17155,21425,2284,1923,21750,9006,23657,5529,10780,6226	2
22829,16457,9528,10544,17491	6
18173,17920,15127,5336,7752,15863,4705,20404,14652,5450,20534,7335	9
12084,11520,11710,15693,7831	5
11845,5929,15349,23977,9877,7636,5424,22277,20550,20761,5750,13265,22528,11401,14205,16064,18749,12961,20253	3
5960,18101,5345,17805,37,1923,1345,3735,25033,8210,12557,22780,14996,5786,11753,12642	9
8656,24896,21370,14448,11364,15449,21152,10370,8890	9
15318,10761,7390,6909,11156	9
24566,20408,19810,6509,5305,24911,17420,21240,13608,14800	8
5880,17067,2117,1486,17900,11207,8763,9099,20266,23646,14489,8616,14707,24595,15089,593,13973,7177,14801,19531,12099,4407,10620,23007,11112,21972,3017,860,8542,18982,1184	3
17091,8763,2518,7319,11712,10620,23818,3850,14728,931	3
7520,24582,14033,7227,21119,11256,19508,4323	9
20683,6891	9
22300,16077,11679,1179,3129	7
22875,18333,7301,17909,3850,2937,16061,11710,21169,16743,18863,9685,6743,20064	8
24759,2833,3728,9438,19657,5662,3254,13879,10589,22352	5
5662,11887,13804,25203	5
24499,19126,21166,19691,22501,6531,11503,17012	9
23020,7162,19943,4722,23223,15911,2174,21580,11031,19898,2661,13917,23594,3016,7983	9
2772,15745,23135,11968,10092,11907	9
11469,21974,17606,17841,4076,22885,9059	1
16096,2637,927,14283,13895,3900	0
12024,14492,23102,14364,8726,20680,347,14011,2562,19671,20206,21169,21678,23818,24309,11411,134,995,4444,1006,11226,14325	3
11887,12718,12084,16088,6113,18937,8890,16378,2686	5
12775,15384,16795,1168	4
6269,9756,3850,2772,16051,14415,23094	8
20956,4850,3877,838	9
116,13341,2243,16076,235,11503,956,14079,20692	1
18098,24814,22885,24529,16799,12135,11261,19056,16581	1
11887,807,13804,5662,13015,14331,23903,22641,12528	5
9561,9353,22504,170	7
20765,12512,3877,22471,13163,19711,19897,23861,19720,16795,5369	3
1491,991,17931	3
20751,13973,20334,20543,11710,15693,7464,5199,17767,20215,16904	9
3994,4535,20335,4762,23,16077,9025,21439,24253,4904,14707,12726,5746,13178,7333,23190,7458	9
1130,4587,1136,15077,9890	9
16217,18819,15675,4509,3532,15442,3728,807,14181,4920	4
14591,6879,16743,9877,20559,2572,20003,2637,713,17222,6317,5355,21239,21506,1479,24851	4
3939,24308,3150,15139,481,23309,6036,7774	8
10499,20285,17559,11416,9564,14200,13663,6291,17313,8890	8
6050,3939,13265,23818,1006,8777,25384	3
5283,24025,8084	9
2772,25496,20069,11570,23470,5561,12934,18124,22775	3
13206,23716,7889,7469,4911,4144,3939,6409,7573,8890,14485,9749,13095,5067,23680	2
15349,11845,10146,3832,1006,13984,15180	3
8039,22847,23506	8
2254,752,25560,1642,103	6
1001,10958,9322,12738,8212,4535,15316,19644,10708,5305,8890	9
24073,22966,5911,11520,23235	5
22543,24182,22900,6291,3104,12135,23818,11260,20137	3
4960,17149,5392,5141,10010,21593	1
7269,13908,23716	3
4635,15513,1334,800,17189,6695,21598,18075,13214,6980,7878,1585,3728,12084,3403,18819,4836,3821,10413,11503,19806,15090,13029,20976,21695,3258,21335,22643,12221	9
9647,17841,6232,4215,3121,9139,18764,17131,7897,24064	3
11345,24023,10266,10364,21894,21777,17433,19073,10576,6472,4216,18513,22710,5803,13627,16991,3543,21325,16868,4221,5970,6820,32,25175,18074,19292,13933,7896,9464,13485,8485,3439,7689,10759,16023,22766,6219	9
19556,334,7592,3997,13507	8
11248,15057,15361,15032,16638,1006,16150	0
18337,4215,19651,97	9
1473,9954,4761,10410	4
25260,593,6874,14729,23258,21057,16403,23847	7
2916,15499,9538	1
17122,18032,10411,1620,11960,22047,16874	9
23950,3741,16687,24904,14437,22732,24566,7394	6
660,6294,6594,12141,13469	2
24718,11710,25322,5943,8658,15012,5392,15968,19254,8294	9
1526,19027,7199,15673	3
21322,354,9307,2018,21843,24585,19400,18365,25429,4836,8123,3463,23094,19410,9011,19439,7128	8
339,9421,4535,3833,1001,18446,19117,10061	3
11789,18333,24719,22752	9
18271,24837,23656,5021,11503,22315	1
18337,6909,17552,18819,14787,13160	9
14101,9406,18376,9803,19105,1979,4178,4439	6
23094,19410,12870,20424,20647,12068,20833,8773,24452,12777,6386,11458,4591,9271	2
7022,9425,12557,8329,13351,2535,11447,20754,13922,5662,1745,16909,4066,20282,15968,12898,8890,14183,5586,6091,18325,17522,7100,6981,13202,19882,2087,2977,19769,24041,18024,15823	5
25510,25170,20381,24781,451,10229,17690,6018,10799	2
10342,22815,9230,14928,23608,9506,18057,11418,17604,17631,12135	5
17841,4390,3404,24551,24191	6
14728,9626,17581,23584,19902,9431,2756,4786,17962,16358,9398	9
10743,11031,20334,20751,1009,16389,19903,9765	9
20069,14787,20290,13112,5821,23818,23634,9363,2118	3
24221,25358,11411,25366,24510	8
3939,21031,18543,20879,13028	2
23511,24089,11623,14173,8925,23947	3
13202,21169,17136,11789,18333,17160,22875,20000,25522,13341,20392,19617	9
21359,219,22315,1449,4100,23625,851,8214,11503,25359,19425,5195,15033,11217,14326,10530,18233,6091,23656,9774,25006,1728,14079	1
19863,13303,10979,17231,18446,19117,5383,6608,686	3
6874,9793,23094	7
21425,2284,20207,21750,11313,11256,19460,22176,15513,1334,14578,15968,16029,6258	2
7002,17583,15586	6
20069,14787,3141,8763	2
12151,5007,8484	9
15908,13860,22323,17616,6188	8
20285,11352,17966,23135,11968,11727,20392,16851	5
11319,13034,4761,5040,24525,11794	9
22885,3413,22315,12508,11503,8747,12135,25006,13412,4573,21544,2200,14079,17074,8059,4735,24429	1
20489,11845,19237,6666,8071,6448,24642,17063,19109	9
4194,21217,4215,1251,5662,24755,5911,20754	5
18477,17951,18077,24958,25492,190,11253	9
5392,8167,17114,2404,15442,16693,24328	3
13455,11520,11503,9771,13255,25149	5
18480,23818,6622,13303,9561,486,17239,8064,25365,1173,11964	3
5830,13806,18579,1840	8
1968,4535,18920,1466,9123,11729,17020,4420,22819	3
18821,20554,8337,10112,5545,4199,13246,11256,6327,6514,1591,592,12687,25615,21479,15020,18731,25604	4
8476,17672,897,24006,6493,7209,14736,12243,18808,21737,3154,9556,6162,8442,21598,3756,9411,11642,8283,10861,25163,15432,4321,9658,3103,6291,23390,2815,20160,15777,52,17496,14833,1149	6
12213,21164,23035,10548,2318,2158	8
11152,15292,8890	5
1001,24894,7212,19536,15327,17841,23745,6874,8828	1
4430,4583,2325,21203	5
5577,20282,24244,5662,13804,5206,19068,18007,14727,25006,13452,12871	5
8404,11282,1324,11710,15742,19752,4803,8243,15672,2375	8
20392,6575,20867,6112,21986,3087,20640,21966,22983,9747,17918,13343,19453,24077	8
19485,9325,6520,14928,22423,23094	9
5911,4786,11503	9
1001,1184,11678,19863,11389	3
22122,5032,19058,15139,3651,6188,9834	9
21868,10966,14269,7591,6186,24414,9425,23430,17899	9
13519,10370,21370	8
6449,16533,23182,17627,13023,4580,4808,24823,3258,7594,11520,11503,22789,3951	5
16583,3601,25259,6419,3127,21767,916,13072,3060,24458,272,153,16514,22217,24691,11729,17204,18635,13792,17749,2569,481,6650,12928,6335,11287,5287,18026,21489,6875,587,13043	3
16122,1782,21492,12738,19791,25324,16130,530,12694	0
6967,20253,7594,20137,4776,22789,13922,8540,24595,5951,15117,4803,19269,5136,107,18110,14239,1337,13341	8
4226,23121,10470,8521,24545,2168,3121,6097,11681,276	3
21108,9538,18739	1
10120,21262	9
90,2955,12509,5828,22719,5662,1382,13015,5206,2756,14331,7818,13804,18330	5
11191,6967,22233,21048,2986,13225,12877,21440,2127,21511,8890,12898	8
8966,24750,23171,9596,3534,4254,5896,13559,24608,21386,8041,8098,145,10092,17841,4578,10881,20137,12726,6716	3
5195,7114,22885,25130,3917,5848,6067	1
21684,2334,25394,2254,14322,21665,618,9547,1491	8
9238,15201,20751,10092,6579,11031,5550,1184,23474,22083,12074,22249,11832,8890,3978	9
15574,564,23956,10092,19659,3728,1816,6647,25322,19758,20504,20453,23117,235,8305,22060,17799	9
22530,15798,17547,23601,5998,16176,8252,18616,10581,8531,4031,4178,103,6806	6
15878,11471,312,10145,16743,20841,6049,3307,14591,14978,13044,12898,8890,3978	8
16959,20198,14809,25431,8033,4211,15089,71,20874,19720,20617,993,18893	3
3258,20543,20000,8815,10620,17962,12221,17899,25111,18268,21898,17534,17216,6008,19203,8776	9
1096,11776,11515,14679,7162,7599,5662,7334,19276,8890,12898	5
22285,3249,6962,10358,19038,3580	3
3668,14651,11384,20991,22947,13774,15639,14167,3314,13683,4215,5720,16955,3316,11381	7
19867,1151,16655,2533,14728	3
17206,11520,3258,6909,19508,8466,11044,10569,13341,12135,23318,22767,13935	5
14692,8176,12,18764,18161	2
10152,19655,17730,13244,16721,13577,14266,6176	9
8463,11578,1019,800,23465,10813	9
4215,6313,18300,5662,10620,145,8763,24421,2330,3948,19843,480,15852,21676	5
9425,4316,287,11031,19352	9
5392,8167,15439,2063,13669,24484,944,9600,5842,8900,24759,15628,8358	6
5661,17163,8551,6019,23116,3786,605,15711,1990,23818,11964,1882,6622,4860,21678,7182,22168,15161	3
13341,9322,23261,12476,6154,14743,23818,6622,1006,20573,17414	3
316,8649,6762,18715,13849	2
21683,20893,7958,24013	6
11164,20699,15840,12463,19195,25322,22781,13922	8
15333,142,15926,14724,9406,10957,13341,18819,2674,7413,20392,4456	9
15310,19863,22681,19246,13922,23728,19191,18411,14972,8903,18123,12725,12871,5848,24977,22242,19010,12135,25006,18502,22875,1189,15257,480,12898,15968,8890,13341,16968,16223,8702,11140,17074,2330,25463,8125,13957,20622,1177,17991,14331,16848,19176,20569,1184,17841,12985,2906,3036,6164,5951,23956,21593,17101,12526,3978,19897,1870,593,9317,21165,13104,6102,377	7
8185,8530,19299,12029,22353,18764,15627	3
7169,11240,20076,20891,20969,24664,11443,6277,17970,15043,1996,2300,10331,18123,1001,24220,20949	3
5668,956,23782,15032,11947,7152,8152,9438,1316,12782,16780	1
23716,24514,24612,9438,22456	3
15112,3877,16795,7767,13454	6
21425,5913,11845,692,8649,844,23258,10146,17057,9142,21217	3
20959,11541,18465,16158,4761	6
5392,20504,3850,9873,7873,17020,14068,4420,9907,8890	8
1442,4680,1607,22984,21884,15324,822,17828,18375	6
1171,12322,4786,2756,20645	9
698,4258,18006,5656,19357,18652,13753	6
11520,807,7594,23942	5
7677,7705,1793,2357,20728,11510,9774,14331	9
6739,15987,15349,4161,2118,2702,1006,23818,23634,3850,2518,20361,8313	8
10092,15659,2824,11729,2086,24765,2823,9276,17892,14393,9905	9
13686,13501,23261,17957,24397,2439,24840,8732,25349,13129,20432,8187	3
14098,23894,2086,18969,14293,22128,25117,9905,2824,8890	9
10343,6043,24240,5281,13023,18968,3589,3728,18753,24595,11710,4708,16682,19752,8558,1004,15442,14358,4215,6038,1630,11515,6719,3850,8361,5897,16046,6632,5662,11713,9824,2547,22633,2056	8
17127,5933,4716,692,23818,21678,6622,9240,23390	3
1544,18827,19508,12244,4607,11503,12770,23672,12521,11258	9
23362,22922,9835,14804,14673,21989,14684,9169	9
354,1352,24046,24819,21174,7180,23591,7365,15007,11989,23251,821,13624,20580,25150	4
16364,11277,24566,1287,14746,11198	8
5392,13577,6909,20392,22932,16283	8
7117,20685,4178,6435,2539,17222	6
7240,1224,21203,5943,1095,24552,12961,14325	3
17488,3258,13908,23716,14391,11520,13804,1106,8292,10709,2478,19686,21533,22534,15442,13015,17534	5
14049,24623,18525,16070,20678	6
3939,10342,409,21871,3049,14485,6942	8
455,21822,13036,6909,24811,25496,2772	5
1811,593,17184,15139,24861,1048,18067,12391	9
21832,15009,13595,5662,3728,13826,12737	5
5662,3258,15089,12931,15602,23818,1006,11097,13804,22789	5
6317,53,13539,1712	4
5392,8167,13202,25475,9011,899,8697,16157	9
7162,23020,17483,20970,3978	9
20159,7721,12746,10564,24746,6281,23039,25504,18119,147,3330,5604,11141,3139,601	8
3877,9088,9877,24398,23258,6013,19874,16566,8198,13129,7637,11074	2
728,24428	0
16640,16483,23960,6317,16105,1714,22855,7037,10751,12135	4
5286,22871,24994,6317,16105	4
9007,6317,22462,4885,5189,25147	4
12320,6174,10243,7739,25509,10620,1006,23818,807,6714,7257	7
16566,10596,20772,2719,8495,20864,18479,13303,19863,22000	2
14372,23656,5911,564,4215,21401,6834,20746,17460,22433,19307,2494,5631,17493,5482,1022,13248,22960,8890	1
22405,12151,14787,5540,398,16434,13129,6850,24389	8
8190,22688,751,10977,7978,11845,15797,2165,9623,12841,3527,4780,10272,13267,19829,24491,24355,20929,21481,15349,10580,20579,20807,9745,21022,4166,20114,22645,5487,19145,13909,3889,10241,12922	3
7048,3939,23656,24142	1
12730,9043,9328,9561,1006,7922,25054,7683,11217,16647,3168,21558,23465,20414	3
19781,5662,13922,3097,4215,3318	5
25496,23507,19401,10137	2
15186,10060,10690,9426,10384,8692,6317,16638,4405,14864	4
11485,19863,5608,10569,16019	9
5922,5662,8142,14325,16948,12961,14592,6751,16590,19771,9328,19195,457,15483	5
20285,18754,24595,11710	8
21768,6545,22136,8907,16233,10184,15143,20326,16809,11031,5989,14888,122,12538,3265	3
21840,2767,17677,1612,16743,23682,20841	6
12975,7457,2402,22833,3309,8407,6622,13994,6874,14164,1006,2393,23818	3
578,3426,23763,22750,12166,7232,7445,7659,11801,16076,24850	3
20216,6317,7692,3675,1168,14636,2237,14642,8801,9193,6721,3573,783,5267,11727,19863,13303	4
10456,14899,16946,2798,12042,22233,6967,25043	8
19191,7066,13804,5662,13657	5
21425,2284,6309,9466,7855,18148,11845,2165,21298,24783,23432,15779,20743,3715,23390,18577,20888,4507	3
6425,3276,13227,9539,11503,8214,2756,7831,16358	6
18508,18840,20160,52,15777,15432,9658,3103,6291,17672,2815,5904	9
21595,15863,4878	2
18452,23890,18579	9
19970,19992,2472,17724,14936,8445,1184,11503,25041,7831,5375,593,20694,5493,25006,15838,14331,4916,18660,4524,2350	9
21130,16474,14001,4040,1334	4
20409,1779,18065,8817,4444,2707,21678	3
6689,23069,7393,17076,18635	3
3994,4535,9471,11072,5452,20392,23818,6622,10620,18426,6574,14965,7574,22132,17636	3
6091,7984,22789,5662,11520,18325,13804,11503,13015,14391,23625,20282,3258,11097,22811,24861,12557,4960,22767,14331	5
23818,24755,22885,800,12084,21224,1827	1
6309,4206,25337,11520,20282,22562,6347,1382,7599	5
21678,23818,22597,6909	3
19402,7064,16583,3601,20751,11031,14755,22936,3960,16809,22939,18075,14283	9
9473,15442,2022,20285,15859,6438,9120,9480	5
593,19508,7810	8
21488,19351,18777,24725,15499,1795,15340,25307,1301,13968,4372	1
21598,21605,14713,23835,11256,10563,8451,13608,24012	6
18480,20291,1184,25050,15863	3
7760,7883,11616,457,1130,14750	5
6042,12557,25277,17468,20315,5911	8
21265,4215,22039,19471	9
17077,2472,3939,15689,18018,12118,24226,12081,6317,20724,9474,23301,8532,15106,15968,8794,2041,7552	4
5392,21112,3413,16919,23656,18352,23766,3728,6212,13441,15021	1
25569,17921,18915,1168,12084,12659,3127	4
23682,11256,19117,5116,11676,20841,16743,1423,19153	2
23020,7162,19943,4722,23223,15911,2174,8781,19352,8769,14179,10750	6
18482,14293,13408,23994,24851,2416,1006,3728,12763,24986,6187,13619,8667,12458,2854	2
15112,6314,7558,17875,6891,8423,13540,25457,1349	4
14457,15429,12310,2588,19845,8404,304,10970,25463,7535,8890	8
11520,20282,24759,13804,90,14912,14331	5
5821,10174,3850,17132,18763	8
15891,2220,12674,1184,22277,11643,17673	8
