4877,11964,6889,1432,5737,11908,9924	1
2344,7074,2548,6047,2663,6244,5056,1216,12467,1512	6
6947,7264,8353,3873,401,7781,6889,3415,96,1200,4175	9
6947,6889,5090,6567,1087,9732,2100,12400,7816,1011	9
1091,13205,7539,7607,1073,12400,14567	1
3102,8698,6889,11391,401,8185,6449,13516,10252,6478,13524	2
1402,6283,1432,3197	4
10633,10989,401,7282,8698,6889,10234,2663,2215,5053,13849,13516,401,13064,12400,14567	1
2950,115,1512,401,11676,1116,9335,12400,14567	1
7259,560,5051,2386	4
9924,13524,4014,1173,11908,12176,2267,13267	2
8987,1869,9254,2871,2670,13516,1515,2344,7074	6
6947,6889,8703,11356,2386,11704,14502,9012,12400	4
10633,5103,9878,4208,6889,8023,5548,12400,13267	2
12501,4752,3369,4232,1556,12400,4877	1
2566,4395,2663,10370,1994,927,364,3584,3144,14690,7607	3
13267,12806,1432,7743,10309,68,4486,10600,3641,5510	8
14567,3128,3321,3457,13717,6047,11125,11190,9517	1
6947,6889,14286,2267,6889,7264,6509,141,10392,10600,13023,6971	6
11776,10474,401,7887,7485,12400,1432,11950,1981,13450,1512,10817,13516,282	1
6947,6889,1067,8011,7464,10392,8011,4741,2638,2379,9742,11908,14567,10428	1
2548,6047,2663,4788,6710,1512,11421,2215,12400,14502,14567,6092	1
6947,6889,9012,7121,12945,6889,401,7024,5269	5
6947,10252,12698,9498,6047,4482,4877,3128,13734,10309	1
1302,4395,2344,7074,3311,4509,4395,11125,329,13196,13692,6289,2915,1309,10314,10720	6
7205,13222,4587,7464,2429,2915,42,7464,3741,5329,11519	8
6947,7264,6840,11094,10817,3135,10306,1936,10219,401,364,9384	2
7519,457,10600,13260,417,364	3
2221,3312,7989,1620,3584,7743,7464,14453,12901,4788,2020	2
8738,10241,14502,13090,4496,10395,12400,2386	4
8464,6047,2538,7607,1760,6889,13558,1512,9924,1781,13598,1870	6
5314,4693,1169,9508,5827,12400,2386,2578	4
12143,5586,664,14084	0
1466,10571,8971,10309,3004,117,1512,13485	7
638,5751,9606,7464,7999,9606,3415,1552,1271,3563,257,5915	4
8787,7669,10600,12965	6
6947,4395,2386,5438,6109	4
9084,7899,8073,12482,9973	4
6947,6889,12276,14502,10219,9739,7405,12400,14567	1
9406,6840,8960,2568,12869,6889,14567	1
953,1512,8625,11223,2835,11160,9119	7
1302,3947,8353,14588,14567,6092	1
5314,13277,12213,12400,14547	7
13267,6380,5117,10392,2663,7781,632	2
6947,6889,12475,14385,2797,14242	9
13348,1512,12260,68,2885,13816,7550	9
953,1512,10309,5650,6351,9755,9254,401,9274,2432,1512,9596,4500	2
6947,4208,6047,9755,12660,11421,7732,13516,9468,7743	2
6947,7264,6840,3415,14502,7834,3569,2915,401,11397,7969,6047,3983,12400,12965	6
6947,6889,10101,401,12475,13516,10817,13267,11901,12400,401,6449,7464,1244,8498,11487,6889,11487,7743	2
6947,7264,6840,8493,401,7316,1512,2663,11397,5530,2915,401,11397,7969,6047,3983,12400,12965	6
6947,7264,6840,13527,927,3876,12400,12377	8
14567,3703,8174,10563,12400,3128	1
6947,6889,11112,9466,7659,3978,12400,14547	7
5555,12798,11359,9946,2871	9
10633,5103,9240,6889,14588,6478,7422,12400,14567	1
1302,2304,6981,6840,7974	6
10633,10989,401,1901,2126,2728,9855,6889,11278,2663,248,4887,7464,2386,4361,9254,8011,9468,927	4
7188,2663,3888,13516,4410,7539,7584,9946,401,2026,5822,225	1
12798,7464,1596,14502,8640,7607,4754	4
13267,9230,9787,7607,1791,4374,6836,3795,1515	2
2344,7074,10572,2344,552,256	6
945,13267,10212,7743,5165,10989,14711	2
6182,13516,14547,14227,9119	7
13550,6418,599,12400,2344,7074,5462	6
9230,4763,7103,10196	7
6947,7264,6840,2867,6812,7607,401,14142,870,6889,401,7772,12400,2663,14142,870	9
4381,4621,13052,6889,3127,4381,4621,3939	3
9406,6840,5339,737,8001,11688,6711,3584,12400,3135,9255,3415,737,11094,3454,417,3584,927,2915,401,8329,6047,12355,12400	2
3601,10800,14150,7347	8
9406,8353,7121,2922,5248,401,9865,8857,11908,560	0
11964,6889,10101,2663,5144,7464,8292,13516,2663,6356,477	7
5200,4715,10600,401,10179	8
12779,9787,5938,318,4390,638	3
9406,6840,8329,2663,2622,8005,1512,552,1388,12400,13690,13073	6
6947,7264,8353,12345,754,13260,14547,3717	7
11087,594,698,1849,9853,13524,12400,2344,7074	6
6947,7264,8353,6607,7120,10300,1512,14567	1
2344,7074,9162,9032,4289,7097,2915,6406,4289	6
5314,401,14134,4964,11908,9755	2
6947,6889,9370,11391,11931,12400,7999,4887,4474,6889,10263,9946,11192,10263	6
13433,188,8614,292,12400,721,7247	6
78	7
6947,7264,6840,6458,401,3873,13516,1271,6889,401,12790,13516,7743,12400,401,2344,7074,2197	6
6947,6889,5256,2663,14277,7353,12753,12400,2344,7074,2670,13516,2663,7832,7121	6
8915,3164,11908,10859,3888,13516,4496	4
14684,7832,13615,927,4395,11125,5821	3
3436,7858,13516,2596,8103,7607,2663,4382	8
6593,7302,12400,2344,7074,1512,10342,13282,9161,6479	6
4897,11542,8329,14,10760,6981,329,13196,11908,8937	7
13070,7674,8698,6889,4550,6620,12400,6850	6
10633,5103,828,6889,1586,401,6239,257,13516,14502,311,12400,8225	7
6947,2304,6840,2867,11006,6889,7668,7374,10715,2663,5211,7668	9
4657,10024,5731,5489,12815,12400,68,11964,7264,8353,2605,2663,12815	9
6947,2304,6840,2605,401,8225,7068,705	7
5668,6409,10638,10103,7832	7
11037,721,2197,1512,1649,8001,1388	6
6947,2304,6840,9684,10943,8205,11993,2933,6889,4482,13663	9
14684,1649,10159	3
14567,5127,10608,7464,9122,4538	1
11926,13953,10506	7
6947,7264,6840,12261,6458,401,7347,4196,6889,12260,2523	2
11596,7743,7607,1922,4595	8
7305,10817,10035,12069,2309,7154	3
7571,11908,12321,10817,3204,11051,401,14550,10891,8011,870	3
6947,7264,8353,2126,2663,14567,1508,13615	1
6947,7264,6840,8086,401,6088,13516,9097,2059,8942,8555,13052,12400,978,10309,9456	5
8839,2663,12945,2306,14502,13327,6889,10392,9714,12400,5555	9
6947,6889,13060,3127,5927,927,12400,2663,7491,12939,2,401,5927,927	7
14684,14140,14074,7464,7614,14048,10090	3
11964,7264,6840,7457,12400,68,13990,401,927,10314,13017,2555,9016,4954,5707,6768	9
3029,1380,5530,7780,1397,650	6
1302,14013,6981,4887,129,329,1512,2922,12400,2344,7074	6
12143,14619,10392,10309,2663,10983,7125,7607,2663,10115	0
2548,1463,6047,9290,2915,401,927,6047,10114,6889,401,11930	6
2344,7074,13157,6889,724,6179,7247,1733,11908,5462	6
9924,6947,6889,13121,2663,4192,13516,14502,14567,1033,3729,8738,9335,6351,5269	1
13647,14547,8103,11051,1353,5185,673,13925,8538,7832,12400,12375,4509	7
6947,6889,3750,12939,5449,2663,9742,6047,10600,12400,10179,3641,5510,1823	8
14684,13048,14149,3256,9733	3
1302,4395,2663,2344,7074,4974,4592,9040,2663,12260,2256,311,7464,11249,7507,11125	6
8565,12377,5838,7156,4951,8728	7
5247,7743,13516,5842,12034,10309,2386,248	4
6988,9517,2663,2344,7074,4974	6
2386,2871,6889,9924,857,9395,11908,686,14453	4
5555,870,4395,11125,2678,6889,2126,2663,12819,3601,13516,927	9
6047,5103,828,6889,12100,401,13083,8896,4351,14499,2386	4
2386,6947,2304,6840,13826,2663,6391,13516,401,5269,6889,401,1281	4
2548,6047,2663,4788,8698,11908,14684,6889,2867,401,3521,10144,6889,3127,10144	3
140,2731,12400,1512,2344,7074,2578	6
815,401,9072,11480,12424,5126	7
11197,2158,7464,14158,8816,7607,14567,10135	1
14567,47,3128,4843,830	1
7345,13690,13073,5462,3278,2915,7204,1234	6
13267,9048	2
6947,2304,6840,9075,401,4399,14048,12475,12400,68,6941,13134,2399,11359,9327	9
2285,7743,7607,4145,13911,7015,6981,12400,401,2344,7074,11930	6
14567,1135,11167,8228	1
4754,6351,13759,1512,14502,11437,551	1
13267,638,5316,8998,5766,3918,3949	2
7845,12293	7
13560,2816,638,8121,706	4
3436,14212,14549,12400,9755,7756,4487,2663,9787,11125,8329,12400,2663,4988	2
7441,968,1239,12400,68,7464,8353,10101,14472,1239,11487,6047,13911	9
13550,10133,12697,6653,6739,12400,2344,7074	6
1302,3947,13107,3341,10062,12400,6980,2915,9555,401,7402,5593,927	4
12058,2663,10084,4311,12400,5126,13390	7
6947,7264,6840,419,401,8185,9742,1817,14270,13516,2663,6449	2
9406,6456,5620,2663,4574,6889,7974,401,4566,8103,10309,3454,3460	6
14567,2548,9939,7264,694,3117,2233,2663,1073,13048,7264	1
5466,2663,12345,13516,14502,8103,13911,12063,6149	6
5369,11381,13911,11056,8958	9
3508,2282,9916,11908,14502,3069,12576,2948	7
2386,10437,1512,12439,14714,13252,2386	4
11197,401,11520,11533,2386,927	4
13267,7780,3918,9760	2
6947,6889,14109,401,4474,10437,927,13953,9456	5
2548,6047,2663,12406,13516,13934,9137,2878,9946,2344,7074	6
10878,13953,14567,2663,4292,8698,11964,6889,13317,11908,5103	1
2548,2304,8031,14502,5343,9928,11306,9895,8856,8456,7832	1
10278,6406,9899,2985,10901,6880,12754	7
9406,8353,12078,9064,2749,12400,2344,7074,12659	6
1831,6351,9755	2
12143,701,6995,7464,12999	0
9406,8353,3873,13187,6889,7770,10600,14502,7832,6218,401,8947,4442,9629	6
103,10600,4373,248,5269,6889,401,14662,13017,7659,10600,2386,10208	4
8128,10698	7
2344,7074,7397,6538,10863,1463,10368	6
3004,117,12627,4788,2020	7
6006,11936,10163,12400,13690,13073	6
10633,5103,828,6889,12393,2663,8919,10012,12400,14547	7
3102,11397,1512,4887,12872,7464,9150,234,12400,9755	2
11128,9998,12400,2344,7074	6
3891,12129,13782,6889,14502,10800,12998,13911,13532,753,7374,660,6889,10341,12260,7607,9742	3
4174,7397,5476	7
2344,7074,5462,1305,2197,805	6
12461,7100,4618,7607,367,13953,14502,12364	9
10633,10989,401,8698,13516,13384,2663,779,13516,401,13132,13787,9254,14270,13516,401,8738,9522,9629	1
10179,3641,5510,2566,7790,6840,8023,11457,5826,4496	8
10633,10989,14711,13274,1512,5733,2663,393,13516,11455,12400,14684,14504	3
6947,6889,10263,3088,2479,2344,7074,5462	6
3436,9769,13267,13393,2410	2
12439,9924,13282,5056,781,1512,14567,1023,63,6084	1
12375,8817,12400,13267	2
13267,7464,5950,3306	2
3909,10290,1512,6563,7374,11125,2132	3
6947,2304,6840,10395,4482,8185,6449	2
9755,3859,8245,3102,14637,13134,3859,5000,6889,13687	2
14567,11916,4390,2548,630,12400,14502,6141,14709,3342,2663,7201,11213	1
2548,6047,2663,4788,513,1512,5039,13260,417,12143,14185	0
13267,8920	2
13866,2695,14254,12400,9755	2
2548,5224,13516,11749,6518,4395,4324,11056	1
6292,5056,7607,8738,4390,6889,14567,14563	1
2194,6840,3415,6275,6351,10252,9830	2
13598,8698,6889,5339,10564,7607,2462,12865,12400,2663,4292,2344,7074,8286	6
11858,14567,4508	1
8488,7614,8850,10600,10179,12377,5988,2745	8
10103,4125,7744	5
12532,11908,3588,6027,6940,1141,9016,2616,1241	7
4125,5855,7047,7607,3208	5
13267,11127,6373	2
2548,11688,2663,4788,1509,8698,11127,2410	2
3135,11749,5878,7464,11901,401,13961,7374,13961,8763,14420,4316	2
6947,2304,6840,9284,8440,3894,7056,7120,8976,10600,10179,3641,5510	8
13448,3306,6889,10748,3014,12400,14547	7
14040,6889,7571,6563,10600,10179,3641,5510,10309,9769,14684,552,4390	8
10313,12705,11908,10620,9018	7
12377,8103,6947,6889,2871,14273,1216,12400,4887	8
4658,632,1512,10252,13524,12400,8011,13267,6449	2
2548,11688,2663,14408,3998,8698,6889,4341,3795,9755,14254,6889,3127,3527	2
3891,14479,6981,6214,10299,8404	3
2548,6830,5165,7221,12400,5369,331,12401,565	9
14684,7614,7884,9971,10219,1816,5707,6885,10683	3
1407,8353,3415,6889,3415,6035,3603,7464,4210,4870,1512,14502,13267,6449	2
12904,8706,958,12400,9012,12400,927	6
11223,2835,2243,6129,1696,1725	7
446,7614,4620,8942,14684,7464,3564	3
120,3135,14497,11908,1978	2
6947,7264,6840,14662,11094,2663,13048,13516,401,4590,12400,2386	4
2548,11688,13260,4505,8698,2915,3311,13260,4503,12400,2344,7074	6
6947,2304,8353,3415,401,2214,6129,4853,12400,13087	8
4454,9769,6027,1512,401,13908,2711,12400,401,7382,4289	7
1769,8555,12464,13310,7485,3204,6889,2663,593,11781,12704	7
10378,8146,2663,2985,13516,401,958,13516,12945	6
10113,6889,1182,9882	7
14276,1934	5
9456,6043,3202,2548,11688,4292,11908,4482,4887	5
6947,6889,8329,2663,3175,3978,12945,13516,2344,7074	6
7893,11908,623,4508,13516,14567,11916,4390	1
13267,6947,6889,10826,6314,401,7781,13911,11688,13017,7374,11125,10261,12846	2
2344,7074,14072	6
8713,9012,7661,9443	4
11128,12040,10509,3601,9395,12400,5367	7
6464,10101,2711,1546	5
5051,14567,6047,5103,828,6889,4139,401,6710,13953,401,1073	1
4052,14502,2386,4361,7607,9456	5
4726,10567,14327,12400,2344,7074,9012,12400	6
8920,11908,8629,382,12400,4566,3321,8428	6
6947,6889,5869,8738,14449,12400,14567,10121	1
5466,2663,1104,2798,3888,12400,13267	2
3102,8698,6889,5090,3306,6129,6556,7464,10638,2216,12400,11926	7
3999,6547,6509,13095,7381,1512,9853,14149,10367,6047,10989,14711,5224,13516,7776,1512,7074,6111	6
1302,6047,10043,4592,11125,5206,12400,13267	2
3135,9284,6889,401,1974,6449,8311,104,909,12840,4706,1512	2
2077,12776,8998,10453,12400,14102,1696	7
6947,2304,6840,10101,2663,7834,1512,401,7120,12641,12400,10179,3641,5510	7
14567,10395,6889,10101,8550,13048	1
2548,6047,401,12780,1515,7464,11487,4395,13757,7264,1512,2922,12400,3029,13267	2
9056,9924,5720,6719,1512,1033	1
6947,6889,7264,401,619,3135,12264,12400,13275	2
13187,11181,8575,7635,10600,12932,4887,927,12400,2663,9855	6
10633,14684,943,4100,10600,14684,552,4390,4172	3
14567,8738,10617,4273,1432,7539	1
14567,10160,13568,5826,7832	1
2344,7074,5462,2277,7464,2344,8179,7247	6
12625,7614,14142,14259,1023	2
14547,14315,9694,4864,7397,13467,11636	8
14481,8698,6889,7405,5731,5489,12815,4374,7204,9334,10024,12400,68	9
10179,3641,5510,9406,8011,11339,6415,6889,3127,11339,11688,13222	8
6046,4374,1960,10600,3641,5510	8
3295,9996,11908,5230,13985,1143	3
1927,7464,2126,2386,7607,401,6656,14149,117,4503	4
6947,6889,316,14684,10715,958,7809,7832,7464,2867,6889,8381,13717	3
7680,3601,8717,12400,721,5462	6
10054,5250,721,9924,5462,1192,13911,11688,2563,3311,9254,12460,7094	6
12359,9362,6889,6493	1
13685,9397,32,6889,117,4470,3051,2197	6
9406,6840,10800,10904,1512,2663,7181,3599,11688,12901,4374,13062,11786	7
3045,4975,8431,10600,12159,6828	4
14567,1151,1512,6889,13603,3888,6889,9012,7992,13044,3306	1
8762,4500,7790,14420,10114,6889,401,3135,11578	2
9406,6840,1981,6027,1512,401,7382,4227,2499,9254,401,1424,1512,401,2344,7074,5594,8852	6
9755,11964,6889,12748,401,6449	2
10819,13282,1512,14547	7
5466,401,3966,1348,9098,6889,12998,6889,14629,14279	0
5385,14078,6889,13267,9384	2
8855,10883,2386,9787,7283	4
7924,4210,11908,6035,12400,9755	2
13168,10600,6739,9517,401,364,6889,5586,7999,4887,7464,11249,4500	2
5051,14567,7395,9935,6047,10989,401,8698,6889,10101,2663,13962,12998,13516,401,813,13911,6047,3604,9946,2663,602,13516,2663,813	1
6947,6889,10715,9755,5230,9127,7812,4988	2
2548,2344,7074,7743,7790,14420,8254,9946,8185,6889,12210,6351,12660,14408,219,5788	6
14567,12782,5429,3473,9834,10640,7397,11081	1
7323,14074,14274,10515,2088	3
2548,6047,2663,4788,8698,6889,5090,6597,13610,3306,12400,14567,11688,6889,13603	1
5876,7743,5846,12430,6275,13873	9
12017,5165,13474,9153,4487,1073,14274,7732,13516,3996,11392,7397,4487,5103,11688,13353	1
6947,6889,2867,12464,8462,14550,3540,6889,12464,6460	3
2548,6047,401,11362,8698,6889,5264,10230,6027,12400,8011,7181	1
13590,13516,10530,7464,11322,10600,10179	8
14570,1761,4395,11125,329	6
1078,1512,9692,11127,13516,3721,4887	2
9620,8555,8595,12364,6889,927,7464,4313,8555,8595,12364,7607,927,10309,2344,117	6
11776,10309,401,4843,1512,11439,4281,2304,11780,830	1
721,10101,13675,393,12400,117,4887	6
9406,14567,13841,4268,4496,7607,2663,11036	1
6947,7264,6840,225,14502,4410,5269,7607,2026	1
9456,9051,401,6597,1239,661	5
9038,14142,12142,2915,12660,364	9
6840,660,6889,5586,4482,417,3457,9853,364,6840,3659,14684,2563,7374,6840,2304,6981,13615,12400,11249,7971	3
13267,14177,14254,2976,10600,11293,13953,12780,1515	2
13267,3117,13238,7743,9254,203	2
977,4487,401,4503,9170,7607,401,68,870	9
11964,6889,329,11908,1432,7760,13813,7141,12400,721,5462,7196,2721	6
10633,10989,401,4208,9132,9379,1512,6468,1237,6889,8943,5555,7605,9239	9
2548,6047,2663,9769,9017,7464,9179,1512,401,14549,12400,14567	1
8644,5489,2491,1103	7
1792,8353,14465,12467,5715,2670,13516,6409	7
10027,6889,12464,6460,1512,12464,8462,14550,7677	3
6947,2304,6840,14588,11293,6889,11094,4482,7304,7607,401,9755,6449	2
7399,882,6889,14588,1528,12400,7531	6
11570,638	2
5327,401,9927,12400,2386,248	4
9603,11688,7566,10638,4373,10600,2344,7074	6
6947,6889,11784,14502,2386,8723,13911,2634,9517,6027	4
7305,3540,10392,4487,2663,927,6047,11125,14687	3
3135,6449,5144,14084,11964,6889,10826,12393,4482,3795,1216,6889,5103	2
9928,2854,14642,13610,8104,12223,2306,13035,13238,13327,13334	1
11321,401,8856,10600,9810,9403	8
2344,7074,11018,2636	6
10841,8353,6129,6889,2678,7464,6071,2663,1104,1441,4014	6
12048,14684,5293,11964,7264,6840,14286,13546,10916,1512,401,10945,8077	3
2548,6047,2663,13070,786,8698,6889,10101,401,7899,3873,9343,12400,2386,7505	4
12579,533,4289,7745,12400,14567,11269,1116,3691	1
14684,11125,10309,14140,14074,4474	3
3102,234,14331,2915,11277,13188,1908	2
2548,5165,3426,12467,1512,12400,13267	2
11836,12321,3278,2915,13679,6889,12100,10222,4374,5908,4248	3
11964,6889,14588,401,9335,4227,12400,401,10395	1
11181,6889,8316,7103,11908,13849,12400,2344,7074	6
2548,1210,2663,9787,11688,9214,4788,12400,2824,4474,3330,1992	7
9620,401,13334,6889,10603	7
13267,1023,2548,6047,2663,625,2798,13911,2902,3604,12260,4887,13139	2
6947,6889,6071,1432,13267,13777	2
1302,8962,495,2522,8404,6889,12260,6927,1377	3
6947,6889,329,2233,7109,3970,7832,2915,14601,401,2711,12400,14502,4189,12953	6
7644,10309,11993,7347,6889,6314,927,12475,1512,13834	9
5876,8080,7207,3204,12400,10179,3641,5988,5050	8
1405,6889,7025,2386,4590,12400,9924,5826	4
11143,1432,11223,5056,5374,10309,5913	7
2566,6047,2344,117,11486,7876,12400,721,5462	6
2804,11292,11908,6597,6185,9927	4
6947,6889,12709,14502,5372,7496,11999,13516,2663,14669,5372,5126,11190,11908,5479,7464,1823,5988,2745,4896	8
7323,14074,5260	3
11470,3554,11908,5555	9
2548,2410,7264,8353,14588,1512,8022,7464,14431,13260,6092	1
291,7464,12244,11964,6889,12261,9509,10715,6106,4630,12660,7521	1
6947,7264,8353,9792,4232,13049,6889,4258	1
6947,7264,6840,11127,8555,12464,2344,7074,1733	6
4472,3745,7589,12400,14567	1
5515,10101,1496,2915,13679,6889,4477,4496,6889,12054	1
10633,11421,3584,3088,12400,14502,2215,927,10600,401,7614,5059,11051,2663,5059,2382,13948,8806	3
10633,14567,2129,3661,14703	1
5322,12780,1515,13516,2663,4887,11908,9161,13267,10462	2
11776,1831,10430,592,10430,3013	2
1819,8185,11125,6889,11127,5230,7743	2
1769,401,7382,11593,11776,5103,5026,5039,14502,6903	7
8713,9284,5107,7999,4496,13048	4
6947,6889,225,401,5269,11908,10285,4227,7607,401,7676,9629,12400,14567	1
9522,14537,7607,1432,13420	1
6559,401,5367	7
13337,13619,2344,7074,7247,5462,821,2489	6
8185,7130,12901,3148,5100,11908,13690,13073,13524,7464,1733	2
5951,401,587,6889,401,927,12160,12400,183	5
5641,2663,2885,13516,3992,10309,401,2711	5
6723,7772,3601,13911,9126,2663,4399,10115,13516,401,927,6218,2663,3135,6449	2
2344,7074,3742,1397	6
6947,7264,6840,10101,13670,6889,10541,401,8269,35,10395	0
1302,4395,14547,4273,14502,13353,13334,537	7
6078,10909,5707,7812,9810,10856,276,4954	8
3308,248,4887,7607,1649,2386,4500,6889,9684,13953,14453,12901	4
12980,9254,582,5594,11908,14547	7
6947,6889,12261,14502,7850,6129,11428,11245,9540,9060,8927,13664,3978	7
3039,13690,13073,13834,401,1216,11688,14255,4374,11278,6889,11094,5103,12400,2663,11930	6
1792,3135,12160,3750,13260,9742,9348	2
10633,5103,828,6889,1655,6889,6710,5576,10901,12393,3088,12400,14567	1
1407,8353,14588,2663,5211,12604,6570,4096,4096,11540,2915,5174,10600,9810	8
11776,9755,6275,2745,830,5208	2
12390,2663,1216,3008,9946,13267	2
14140,14163,3135,11646,7832,10600,7414,2745	2
2386,5536,5107,13488,5707,5981	4
11326,7445,12400,12377,5988,2745	8
14567,11176,1513,12400,11329,12475	1
6947,6889,8938,9675,4712,7607,14567,2240	1
2548,5165,2663,231,9450,13516,2663,2344,7074,13680,11345	6
6947,7264,6840,2682,3957,10817,6351,14270,13516,401,4988,6889,3135	2
214,1512,7215,2344,7074,6210,11930,7743,12400,14453,12901	6
13204,14010,5393,5454,12547,7302,9801,4630	9
2950,9517,11900,1512,13884,6027,14149,10600,13884,6027	7
2344,7074,6863,9629,12598	6
6947,7264,6840,14588,401,4227,12400,14502,2386,13090,4496,4784	4
12418,1234,11908,13043	7
13267,11992,11125,2126,6828,3601,9971,10314,6038,9946,364	2
11676,4896,10600,14502,12377,5988,5050,10179,5332	8
3909,14567,47,4375,12816	1
13668,1432,3601,12849,6889,401,68,2711	9
6947,6889,13060,401,3175,13516,10450,13222,4374,7834	7
1696,5996,7464,7721,3425,12400,3641,5510	8
9082,12345,5039,7382,721,11930,2740	6
3909,5599,2216,2915,12865,401,13334,12400,14547	7
68,11964,6889,14588,2797,6889,3415,401,9549,13734,12467,12660,3457,10219,329	9
6947,2304,6840,4550,6275,9881,9152	9
6947,6889,12261,2663,2344,7074,1292,10715,401,927	6
6947,2304,6840,12261,4482,117,780,12901,3992,12535,12400,2386	4
2244,11908,721,7247,7464,721,5462,12780,10600,2663,593,11930,11688	6
11964,6889,12261,401,7956,10395,10600,14502,5317,13717,1512,14502,4877,1037	1
3091,3206,13267,6287,13953,2344,13267	2
11625,4441,6027,12400,401,5053,6710,12400,2386	4
4345,3415,7797,11908,8464,7517,3557,8428,11964,7264,6840	6
2950,9517,13267,6889,3102,4753,9539,2464,9746	2
752,638,11539,10089	6
13267,234,7464,11551,12400,401,2898,6406,9150,7744,11908,401,7762,7960	2
6756,6889,12160,11922,12936,117,7999,2743,12400,13187	6
19,10817,5212,6889,8309	3
4963,927,11127,12400,8185	2
14547,1241,9499,12569	7
2548,7840,6889,401,13546,13521,477,14687,7832,10600,10179,3641,5510	7
1124,9122,10381,12400,10242,9924,10856,7744	6
5555,915,13546,12849,13546,4733	9
3135,6863,13492,11125,11275	2
10633,10989,401,8698,6889,7246,7290,3599,12400,13670,7607,13500,7187,5842,13849	0
5044,2011,6047,3196,11487,3519	1
2344,7074,7705,1781,6947,6889,12806,2663,6222,11339,11043,9284,2663,927,1023,10219,8408,13690,13073	6
1407,6840,6987,8329,12753,11908,3135,5996,13864	2
3295,14502,12299,5144,6889,401,3256,5586	3
2548,11688,2663,4788,8698,6889,8352,10817,3135,62,14466,401,7781,6722,10600,10179,3641,5510	8
2344,7074,10083,3855,10450,6889,2663,9540	6
6947,7264,6840,316,721,5462,6889,7246,5866,9247,10263,3117,12400,14394,13516,4482,7743	6
14684,7464,2663,3401	3
6633,4373,401,13043,5053,12400,14547	7
6947,2304,6840,10101,14502,7584,2431,12400,4482,4887	2
6947,6889,10341,2663,5838,7834	7
8987,401,11216,6889,14502,9397,294	0
14140,14074,3593,10600,11487,11249,3101	3
8141,9012,364,6889,2344,7074,4390,2834	6
7332,11439,5426,14567,9855,1512,367,13516,1432,7589,13546,7539	1
1809,10179,11688,7464,13275,9757	8
8920,11908,5555,11688,7772,11125,14687,942	9
1302,5165,4482,927,4175,10600,14684,12840,2605	3
9323,11277,401,2495,3135,11127,5103,8407,401,3469,13516,62,12400,2663,14254,1302	2
6947,6889,9684,14684,7304,6889,8012,12698,7779	3
13107,2867,1023	3
14547,1127,7464,14476,7733	7
14547,4374,6880,12754,9040,14502,1192,13516,8103,13273	7
10259,6889,13267,6275,2745	2
8987,8103,6889,2663,4271,12292	7
13585,2798,3888,13516,401,9061,6449	2
6947,7264,8353,2126,401,13469,5137,14547,11930	7
6947,6889,3279,3484	7
13448,14718,7457,7607,9456,6889,4474	5
14547,3004,117,3976,11535	7
11836,4014,7832,1023,11908,4289,13048	7
2548,5165,2663,6119,7464,8180,2915,10309,10885,6889,6314,2386,4628	4
2344,7074,10633,10989,14502,11246,12815,1512,2663,13238,9855	6
6947,7264,6840,10101,401,12475,13516,1216,5576,12939,3415,2072,5576,13953,14502,8915,4361	4
7467,14502,477,11908,401,10983,12400,3966	0
4638,401,1073,12400,401,1116,9335	1
5543,2922,7718,2663,3874,7485,12939,6047,12239,2922,7607,227,8915,14716,5898,2004	4
10761,5513,6889,6071,3368,3130,10115	2
2548,2585,3094,14567,13868,6889,11969,1768	1
6947,6889,10734,401,12945,12704,12400,401,2344,7074,14716	6
2344,13073,12598,9101	6
6947,2304,6840,14497,2115,6889,401,13821,7781	9
6947,6889,2329,2344,7074,11930,5556,927	6
6947,6889,5339,6180,5987,8619,4287,12400,2794,117	1
13069,5039,401,686,1216,7770,8185	2
6292,3742,2386,4496,6889,401,7304,10901,401,9853,6913	4
8350,2409,6889,10123,14667,7591,6889,62,7464,7743	9
1127,6179,13327,8976	7
14040,6889,5996,5199,7607,11182,6889,401,2581,1216	9
10633,10989,401,8698,6889,11749,3135,13340,13953,11993,10219,2663,869	2
13918,1512,117,13686	6
3909,14684,1512,14109,4499,6304	3
6947,6889,4693,401,393,12400,14502,2386,7607,5717,5826	4
2344,7074,7705,927,12400,604,13942,7832	6
11964,6889,1981,11520,14270,1730,2379,1216,12400,13690,13073,1512,7382,11245,11930,117	6
1407,2344,7074,7247,1329,8992,9801,8992,1512,10537	6
14040,6889,8171,7607,4482,364,6889,4482,10861	9
742,6521,11950,12769	6
14040,6889,9684,401,2448,927,6889,2663,10800,13516,3127,2448,927	9
6947,11094,4877,12174,13777,12614	1
3493,6643,779,13516,4446	4
14022,10600,1102,68,870	9
6947,7264,6840,11749,1432,6035,1546,62,13953,11993,3135,12939,7015,6981,3745,13215,13516,2663,593,12383	2
10309,3490,12400,401,7772,3601,2410	7
68,13340,10826,5023,828,7772,6889,7036,10309,2579	9
14453,3888,6218,8614,292,11094,12020,13690,13073	6
11831,4877,9595,6889,2467,2088,7779,11487,2571,14420,11706	1
815,401,11223,5056,4247,9253	7
2548,6047,2663,6969,10951,10003,7744,2711,1512	9
2548,11688,2663,4788,8698,6889,8023,10079,12400,14567	1
8128,9742,5891,9152,12400,2344,7074	6
2548,6047,401,3167,14181	7
5475,1820,1781,7874,11908,401,5475,1820,2425,13138,6351,4409,10600,1649,13339	7
13267,12962,1512,7196	2
