11228	7
12309,11451,2949,222,3868,7711,14729,9903,3868,3011,10039	6
7124,12197,5957,11716,179,3878,7975,11482,13577,6174,3878,13814,12197,13764,11447,776,1840,11614,13239,3878,1096,139	7
10614,14246,735,11694,3878,7975,11482,1577,10715,14119,7220,6376,10002,11517,1473,6179,9963	7
1318,13207,5077,12197,4514,222,3868,14083,1832,9686,11984,12450,8147	3
5807,758,7063,222,12008,4722,2904,1215,602,11792,2737,14377	8
1723,14246,7352,3878,3482,4190,1112	7
7124,9672,4618,5606,4920,14508,9096,1730,3868,8210,8650,13900,9006,5416,696	3
4770,12928,3525,6704,12338	5
2044,2043,8650,9108,4248,1964,12197,6507,9096,8242	3
9893,957,11152,222,1243,3055,3878,7975,11482	7
1444,2964,168,11023,10967,222,5416,1164	2
11517,3826,4106,4920,12795,6107,5887,3878,509,10805,12795,5526	4
2876,2043,14710,13496,222,4824,4345,10688,10805,1098,7975,2043	3
168,3556,8761,2482,12197,7754,3062,9763,10403,10522,5604,2027,8786,10278	2
1240,1112,9108,14508,675,13280	3
14246,1508,288,7619,12197,9540,11866,9108,5111	4
8196,614,3868,7622,12673,222,7975,11482	7
7975,11482,14695,406,1267,9502,4019,6094,2611	7
6589,13824,12197,715,2540,11242,7551,12197,2595,1065,7551	5
6598,2479,3586,11942,9102,5049	3
7124,12197,3806,12900,3801,5616,11694,3878,10148,1253	7
168,13196,834,6388,9591,11614,10805,7757	2
6623,3868,5421,12197,3658,14455,3878,10109	1
7124,9672,4618,9497,7975,11482,12197,2964,4920,8049,14704,11404,2641,12204,3868,13375	7
834,8242,222,5113,8147	2
168,928,10666	2
2043,6817,3586,3868,10707,10688,10357,7674,3267	3
7124,5559,4618,6356,3868,6750,11792,2681,12197,5807,7496,7329	8
10414,7012,9108,851,12197,6589,9108,9006,9094,8561	5
3559,4618,5086,6127,9915,3878,3868,9344,12885,695,11614,9956,615,11614,3878,4920,168,735	2
139,1497,5559,340,11825,8250,8361	7
8196,614,3868,9191,1801,12197,168,9980	2
10865,168,13836,11108,9108,4190	2
10109,1057,13653,5421,3359,12197,3868,1448,12795,4019,1023	1
2887,6704,2995,14562	5
7143,14672,542,7124,12197,3226,1318,7007,8760	7
1172,2017,11415,12008,3878,5428,6388,7975,11482	7
6997,8210	3
7124,9687,695,2043,11793,222,8571,11957,8811	3
7124,12197,11825,13974,8641,11700,3868,1073,11718	4
8107,4966,12197,7741,13768,248,11524,8568,3878,3868,10559,4944	6
7975,11482,4190,7124,12197,4957,12057,3011,14046,1401,8524,3806,9077	7
11517,614,2534,13578,12197,8143,7975,11482,11697	7
7975,11482,13577,3848,5616,6388,1779,12885,10986,8271,14176,12197,9006,3023,2479,1730,9006,5616	7
3246,3597,2479,695,4019,11793,11700,13579	4
7975,11482,12972,3878,10688,10891,10085,2571	7
675,3586,1771,11907,12197,6507,12589,9108,1838	9
7124,12197,13807,980,10718,3878,1771,4824,4345,9108,9006,5442	9
168,8841,3062,9598,3878,6233,14621,14710	2
13504,12197,2945,3868,1683,11524,1840,3868,9234,12197,3868,13082,3749	6
10805,2043,10805,3116,13207,3887,5495,11694,6116,3586,9006,13687,3023	3
14251,12856	5
1329,13673,13003,13101,10678	7
7124,12197,6507,7545,6388,13356,12862	3
14621,12197,5756,10561,7783	2
7975,11482,406,12197,3534,943,12197,10543,5598	7
4514,4019,12183,222,7876	3
2949,3914,14236,10130	8
9273,4827,5322,222,9006,4964,4552,3586,4824,4345	9
7388,4920,6589,10795,3749,677,14627,3507,3878,4190	5
7124,12197,9497,12367,12450,4631,1840,14204,3586,2043	3
14723,11792,389,13356	3
10666,6388,6114,9796,11792,2784,13896	7
2043,12791,14130	3
7124,9672,4618,13807,8120,4920,12885,4827,11716,12697	8
168,6781,696,10011	2
2887,14251,11759,2964,1964,6769,10993,10992,3507	5
7124,12197,1415,9006,2190,8149,3878,4920,14251,7086	5
4958,4827,9006,8943,12197,4303,4920,14251,1525,4480,8062,6680,8825	5
1444,9672,8221,11792,3966,6174,12197,9356,4190,11792,12376,11792,6556,11792,2328,9025	8
7124,12197,11255,8538,10297,4618,5559,2964,3878,602,3586,4683	9
8196,614,3868,7226,12197,11255,3868,10924,4305,11260,4305,4466,3878,168,8753	2
12718,4618,2964,13211,8428,11700,9006,509,6811,10880,3878,11942,3936,1164	4
4958,5448,9006,1992,1730,14246,168,8753	2
3045,1771,10805,10896,2018,12197,3658,4593	9
12537,6388,11743,3586,9006,13764	8
9273,4827,9006,10741,696,3878,7527,11715	7
5807,4722,12197,3868,205,2083,3878,4920,11618,6097	8
14556,3868,8316,3878,1508	4
9516,168,4785,4920,11440,1730,3420,10805,7012,9928	2
7124,5559,4618,6507,7395,1730,4216,14621	2
4958,4827,3868,13813,1141	9
6035,1452,11800	8
1444,10763,10522,11942,4656,12334,12197,9006,4602,11614,10805,2289,222	8
11115,13178,3586,3338,7124,12197,3652,1195,12197,7475	9
509,8487,8160	4
168,601,7124,5559,4618,13775,14246,7009,1698,6107,4019,4920,9515,4827,1396	2
7124,9672,4618,6507,3868,2479,4602,12197,12860,12712,3878,7975,11482,13577,4019,8101,8084	7
7124,12197,2210,11782,2300,3878,4920,14251,49	5
2043,8778,6817,6750,7591	3
8879,6795,11440,3878,3338	9
7124,12197,11255,9006,8650,3878,1508,110,13356	3
11124,2568,2539,13239,12558,12197,13961,3868,11269,11792,9590,11269,4827,3101,2539,4827,1754,3868,3749,3707,11792,1057,2943,1730,10559,2057,4785,1625,9006,3749	6
4954,9034,3878,14251,5882	5
7143,6589,1840,4944,370,4496	5
13504,12197,13775,3868,7203,4827,8761,6107,4019,3878,13082,9960	6
507,11487,2445	7
1771,2861,13668,772,11830,12482,4530,13531	9
6534,12890,668,2146,222,3868,7975,11482,10707	7
7124,12197,3862,9006,4824,4345,11242,2693,475,9108,2395,2696,4106,6388,13764,12197,13814,11242	8
2365,2043,13900,11131	3
9273,5448,12224,11190,13836,3586,1771,4824,4345	9
4958,4827,7167,5416,5855	2
7143,13356,4004,3441,1730,13356,3878,3868,6094,5024	3
7124,12197,6700,168,9570,14165	2
7975,11482,11715,4190,4958,7189,9006,10845,4609	7
7646,1129,4785,4920,2924,3586,7975,11482,13577	7
7143,2588,1840,3868,7424,3023,13207,8650,222,3868,6114,9723,1038	3
4958,4827,9006,13676,7226,12197,239,7551,8062,3868,9351,735,6388,1964	2
2043,3878,12959,5882,11792,440	3
7565,8143,9519,4827,9239,11276,11404,1111,4827,12050,3878,14251	5
1444,695,6002,6267,12929,6445,6445,4019,13691,5183,3878,1878,1344,11207	8
4958,4827,9006,6020,3007,3586,13915,2571,222,3868,7975,11482,10896	7
1444,10403,10522,13233,13356,2964,9006,675,13571,12933,3441,1730,6680,6031	3
7340,14367,7226,12197,10480,5939,12197,3868,13375	8
3884,4618,4785,12197,12710,9006,10358,7352,222,8078,9931,11792,14711	4
168,12663,4827,3878,4920,10110,1081	2
12783,10323,11404,4966,12197,7669,12197,168,14246,8371	2
7449,3868,7012,696,3878,4920,4184,1164	8
6669,6814,7966,4110	7
1444,695,11942,10559,10373,11524,10805,3801,715,3586,3868,3497,239,6398	6
8690,13634,4019,1023,4548,14246,4996	7
9141,1919,13902,4618,8040,2964,3559,4618,9382,3586,3868,3687	8
10865,749,9108,2043,9192,676,6928	3
8806,12844,10522,5024,14175,10961,12197,7712,7062	7
2110,5355,168,12795,2479,14246,5809,3749,8830,7669	2
7124,9672,4618,6507,7398,3878,9006,9906,7659,12197,9356,4539,9077	8
13403,12536,12589,9108,7423,1618,3797,8062,6685,2043	3
7124,8040,3868,8035,696,5604,3868,3943,11524	8
9141,7416,2103,9672,340,2964,222,2043,5028,11792,3110	3
9273,5559,4618,3524,3868,2043,12885,10688,1978,7023,9006,5052,5635,6107,7654,12509,1840,3868,1665	3
6031,8010,1593,12552,444,4054,4410	4
7124,668,3485,5559,340,4785,3878,1647,370,6105	4
12928,13224,13356,12862,12707	3
7124,12197,13434,5681,13579,12197,3868,10352,7203,3878,10559	6
13356,12862,11792,8306	3
7124,12197,5421,5495,10148,1253,9796,8367	7
5559,1496,14693,9006,9159,1730,1508,14044	4
7124,2057,340,14545,12245,4920,8952,1840,3868,8035,12065,3878,5944	1
509,11769,5981,12795	4
509,11710,12583,5349	4
168,139,14621,14044	2
12718,13478,2542,5384,12738,13961,330,12197,11793,6388,675,2542,5384,11700,11683	3
10559,174,10805,9006,10455,4241,7226,12197,13987,209,6076,3878,7203	6
12388,10413,4019,4769,8089,10305	8
12718,8210,13961,59,3586,13959,10805,59,3319	3
675,5604,12862,12197,3868,1034	3
7975,11482,12983,13224,3023,1112,3878,3868,9934	7
1673,7124,12197,358,9590,4986,9525,11319	4
2124,10750,3878,7975,11482	7
7975,11482,10707,4827,11169,11524,1112,3878,7548,10707,9709,13668	7
9141,1919,13902,4618,8040,2964,12197,596,12197,3514,3586,3868,11242,12065	8
3131,168,8044,3586,1771,4824,4345,370,4046,2571,9928	2
13049,6121,7551,9108,12197,3868,13375,3878,9429,14621,370,14246,9625,12217	2
10818,6388,11269,1637,1730,4011,11834	8
14556,11172,4332,12087,3586,12450,9525,4824,4345,13553,6763	9
13196,11792,8215,10907	2
7124,12197,13807,1698,4920,4824,4345,12885,4827,820,2882	9
7124,12197,2587,3868,5401,4944,14423,7961,2289	8
12582,168,6330	2
3840,5378,3878,7975,11482,4190	7
168,14621,3235,4769,10761,58	2
8879,5495,12784,3878,14083,14385,3878,168	2
8963,9654,222,8582,3878,8842,8894	7
11614,6280,13413,12583,4548,8176,6518,7551,12197,6589	5
6103,9412,7551,14246,431	2
10559,1444,6543,868,4827,4019,13989,12197,6543,868	6
13356,9094,8561,9108,10085	3
7124,9672,340,8270,14251,14045,11524,11792,3497,9006,11793	5
7124,12197,13962,3272,597,6024,4920,11176,5113	3
1021,8914	7
7124,12197,2964,168,8079,9817,7060,14356	2
12536,8861,8252,11118,10196	2
7124,12197,4672,6107,13518,3868,10352,14251,7012,8062,8431	5
6135,6588,6107,9809,11026,10414,9055,826,3586,9423,9328,10805,9055	5
7124,9672,340,1415,9006,2015,7757,1034,3878,168	2
2593,10559,174,13939,436,5448,7185,12197,13961,3878,3868,3749,3707	6
9429,14621,1392,5943,10920,6652,6107,6455	2
8196,614,2534,7226,12197,2945,4920,5781,12197,3868,13902,10688,14154,3868,11269,1637,1730,8369,13187,1840,1772	9
2869,3019,222,5495,4004,3878,509	4
6095,3049,159,3878,4824,4345,1098,1438,222,9006,5442	9
9548,1177,13504,12197,8574,1142,8332	2
957,3597,10688,10403,10522,7550,13356,8091	3
12718,340,8606,8035,6547,1641,12197,9006,13101,3437,3565,13228,12858	7
7975,11482,2074,9679,222,13224,4404	7
5807,282,11658,785,492,3868,3451,2077,2951,2083,8271,10548,174	8
9273,5559,4618,3524,3868,5416,12697,13356,8778,1164,10688,695,9590	3
7124,5559,4618,6507,6110,1730,3868,3683,4668,715,3878,11942,5807,12885	8
3913,11233,9516,139,9672,9590	7
7124,12197,8606,13588,8714,12197,10065,1042,3878,509	4
2110,11357,9108,6233,11204,2171,9108,14251,9809	5
7124,9672,4618,7123,4920,168,13094,8062,14621,14710	2
2887,4920,12537,241,1098,3868,14522,6239,11513,1840,7107	8
1444,2057,4618,5957,4920,13224,4661,12830,6916	8
7124,9672,4618,3832,4046,111,8186,11792,10884,3878,3868,10559,1794	6
7975,11482,7838,4190,10561,13375,6367	7
2043,676,2904,3586,1771,3338,1852	9
168,8761,8897	2
7975,11482,3586,8562,7430,9108,3868,1771,2534,7808	9
5559,9991,6208,6646,11792,6025,6167,3586,4920,13356,11810	3
4958,4827,9006,6020,1771,4824,4345,13496,222,3405,14581,3261	9
7124,5559,4618,11319,509,12197,5103,2043,6388,9590,205,6031,12806	4
4958,10805,9006,6020,13496,222,7539,181,14425,3586,1771	9
2593,675,174,5448,6020,5378,12197,6389,5905,1112	3
12718,5944,2636,3586,14474,11792,13504	1
8968,4940,6998,7711,4593,9108,13356,476	3
5409,10336,222,13602,1669,3586,4824,4345	9
12718,11943,13891,10559,1840,9960,13380	6
13303,12388,652,10648,4964	8
7124,12197,12556,14621,14044,12197,168	2
4911,2043,13469,9094,11830	3
11335,9006,1637,1730,7398,3878,1526	8
7124,12197,7023,7232,4948,3878,7980,7975,11482,8753,13625,7502,4948,5559,13961,2699	7
2834,8606,8842,1840,4458,11984	8
7124,12197,13152,7424,5738,3878,7975,11482	7
13356,5604,4019,6094,3878,14455,676	3
4514,4712,8084	3
8196,614,3868,7975,11482,9788,222,13631,9006,6073,11792,6434,8268,3707,3878,2232,14469,8101,14627,8168	7
6269,12900,9455,9108,13356,5921	3
509,11792,1229,7418,4019,4810,9687,8367	4
10543,1439,4019,6094,3878,7975,4190,11715	7
7124,9672,4618,8270,4920,6804,3878,1964	2
9840,10109,13653,6998,10455,11933,4617	1
1452,2295,799,6388,7745,12766	8
13602,2041,14291,3660,4575,4734,9195,10838	7
7124,12197,6408,9006,4668,1803,3740,12230,3878,7975,11482	7
13504,12197,7654,2479,12197,3658,13737,222,2043	3
7124,9672,4618,4668,3868,5807,1164	8
7124,9672,340,2295,3868,3482,3801,12197,6685,11404,992,11614,3878,7975,11482	7
11517,614,2534,4552,12197,4957,3586,1399,3878,1771,3338	9
7975,1253,735,9592,874,12197,7064,370,10148,1253	7
10218,3878,8848,735	1
13101,10323,6388,13244,1086,11481,12583	7
2812,5495,1807,14246,12658,3878,6063,2006,3878,168	2
7124,9672,4618,10480,3868,8035,7909,4627,222,139,13577	7
139,7070,11069,8386	7
7124,12197,5347,12197,8083,4300,1730,3868,6605,6981,6998,13423,14083,1730,9006,1983,3878,7975,11482,11715	7
1286,11233,12197,2636,7537,11792,8035,9540	7
2185,538,8571,9108,14695,12197,11957,5763,4496,7082,8538,2964,14251,13900,9006,11789,10020	5
2593,5807,2737,14377,13504,12197,5658,11242,3878,3687,295,799,2056	8
5340,3878,12709,3994,4849,9835	8
8196,614,4920,13356,9094,12197,6269,1112,9108,9006,5113,11984	3
1028,2813,6388,12537	8
3806,11118,3188,7353,3878,7975,1253,11875,13577,13240,3507,9119	7
168,10255,4019,321,6832,3878,2460,143,11093,3586,3868,1034	2
5807,3434,4668,1215,3155	8
1417,3935	4
1444,9006,7671,4602,5559,10522,2587,14423,9006,7961,3336	8
5944,5514,13543,6020,5967	1
2118,222,5007,7591,12197,9083,168,6754,14044	2
2041,6231,222,168	2
71,9876,1112,9108,2043,676	3
1444,695,4920,14251,3807,8559,2289,12792,3586,3868,8115,2686,3587	5
3840,3598,4854,1730,9006,10524,222,14251,9809	5
7124,12197,6269,14251,9809,2479,13558,11404,49,9028,10503	5
9127,14184,3878,879,12431,8398,4903,1990	2
12498,13579,9723,222,13932	9
14599,4190,7183,13602,3728,6388,383	9
9273,4827,9006,7975,11482,2693,12234	7
7124,12197,5442,12197,4920,193,11792,2945,12836,58,9108,14251,10795	5
7124,9672,340,11793,3586,168,9037,3878,3868,12454,4631,13411,2571	2
10109,14635,5354,333,14175,12673	1
13955,9963,371,6388,12913,10027,14045	3
7397,3500,12085,5681,8641	3
7124,12197,9672,4920,1449,6507,3878,5229,3586,9006,10695	8
1444,695,168,9086,4618,7820,11653,3868,13764,1997	2
8196,4920,4186,3878,9590,5220,12326,12439,12368,8221	8
7975,11482,13577,13824,12197,5994,1215,8316,11792,3023,1112	7
5146,222,14622,7975,11482,542,1112	7
7124,5559,3868,12836,10805,335,14575,13961,13152,1878,12368,9006,4424,9328,7246,14356	5
8196,614,3868,7226,12197,9497,7975,11482,13577,6107,3959,12197,2964,3868,6955,222,6167	7
1204,4396,8538,12836,14074,7164,12197	5
14251,9809,5024,13507,11957,406,3581,3781,1840,6589,14695,13375,6388,8271,2190	5
5807,5811,2807,8860	8
9886,3009,8559,8568,12197,3868,7167,4496,10238,10666,13455,2796	5
8145,12197,9958,3878,675	3
4033,4920,180,12197,4920,168,5544	2
9804,4091,2534	6
7124,9672,340,3652,2043,9955,9108,2379,6646,1112,10688,4778,6948,9108,9006,10707	3
9351,9882,411,7277,12197,3868,13375	2
509,13504,12197,332,4986,1621,12197,12450,2615	4
7124,9672,4618,6507,7395,1730,9006,9444,14356,3707,14136,3878,7975,11482	7
7975,11482,3801,13375,468,8196,614,3868,7226,12197,715,2802,13500,2395,8910,10707,9934	7
7124,8040,4618,13152,11172,12900,13211,3878,11942,10707	7
10234,2043,12575,11792,5024,12424	3
4958,4827,9006,10455,4241,7226,12197,2862,6902,4920,8842,12197,4379	8
6079,8606,13356,3002,10506	3
9273,5559,4618,6208,222,6128,3586,5229,4005,10775,2780	9
14251,476,11792,10785	5
168,8436,7133,11496	2
2073,2714,1112,774,3482,1112,11792,9424,9876,1112,12197,4920,12900,14044,3878,675,3586,1378,14115	3
9516,8289,4785,6798,6388,125,10153,2408,11792,3023,13207	3
7388,11287,9689,14249,3878,4824,4345,9290	9
509,9059,5930,10204,8910,13375,8306	4
5966,8897,3878,14251,4827,614,3868,3749,12197,6269,12083,11688,1730,2482,295,5480	5
5479,7364,2473,9108,7711,9258,11984	4
5573,7589,4602,9094,222,1692,2859	7
4958,4827,9006,14367,7226,12197,4785,3868,12450,777,5609,222,5416,9723,3586,14397,4824,4345	9
8175,3868,11789,11095,3878,7975,11482,11118,8176,3868,11789,11095,3783,8141,193	7
12344,168,834,5136	2
6868,11524,11618,13902,3700	6
6868,10279,668,4232,10591,11404,4019,6574,2534	6
6079,3524,9006,597,12197,476,3878,8099	3
10999,10181,11242,11404,11209,12516,3878,14220	8
2118,222,3868,12832,2043,8562,5604,14455,676,6928	3
7124,5559,4618,7094,9006,4631,1730,4920,2043,6094,5024	3
7124,9672,4618,3652,7975,11482,9108,11208,3868,3482,772,4602,10115,1073,4668,4618,3354,9006,6590,4875,799	7
1848,168,12249	2
7124,9672,4618,3652,13432,9108,3748,11524,11404,4618,4305,3482	7
7124,9672,4618,6356,5807,1780,370,2737,14377	8
8660,5573,4190,4785,1112,11866,8946,1730,9006,10707,9709	7
9516,8289,2964,9862	9
9273,4827,9006,5526,13375,11404,4618,7820,14246,13356,14492	3
11111,8120,7107,4827,13711	8
7656,14556,11172,3868,3958,9334,3878,509	4
7124,12197,3862,12108,9108,13809,509,8139,4800,1723,13375	4
7124,9672,340,6507,14044,2576,12197,5466,9687,3878,7975,11482	7
7975,4190,12795,10588,8820,12795,11653,14423,3271	7
8727,13302,1730,3868,10299,13287,211,12180,14706,11565,3878,5807	8
13894,3801,10684,12795,10805	9
14251,9809,13824,12197,577,10976,3878,11443,4656	5
168,2475,267,9260,2501,3739,1359	2
4958,4827,4920,13597,13375,3586,1771,4824,4345	9
4958,10805,4920,5736,5180,11792,2571	2
13217,94,3878,14251,9809	5
7124,12197,13884,10795,7423,774,13900,10474,3534,3878,14251,9809	5
790,9139,7062,10885,14627,9496,4668	7
7285,7975,11482,13577,12197,10349,8499,11957	7
4958,10805,9006,6020,7226,12197,2964,11506,12589,2958,3878,3868,3007,12424,3878,4824,4345	9
7124,5559,4618,14573,3868,13375,14246,1683,13836,7833	2
8196,614,3868,7226,12197,5957,168,11838,3868,1915,1184,222,11451,1915,8384	2
14556,11172,3868,11769,6388,10295	4
7124,12197,6322,4920,13356,5024	3
9423,3887,8323,10695,12885,1081	8
3840,12271,12197,992,3868,1170,12697,3871,12727,222,5807	8
2221,10933,12197,11710,222,13224,6585,9987,9108,14083	4
5416,2816,10016	4
14251,1915,7012,3564,10302,295,7149,4054,636,13504,4827,10688,7757	5
7124,9672,4618,171,4920,11524,12197,13375,14246,11000,3878,14370,11919,10993,5466	8
2043,790,3878,5495,9796	3
2043,5604,9094,12197,3893,3868,1073,12862,9021	3
7124,9672,4618,3652,1045,704,5540,3868,3626,4627	4
7124,5559,4618,12444,3868,696,3878,11792,4396,1730,3868,4602,3878,3868,5807,2127	8
9497,6589,12197,3652,12938,9495,7746,12197,14088,5882,7551	5
8355,862,58,9108,7837,7012,370,7152,12197,9429,14621	2
10441,8035,5546,5466	2
2593,7975,11482,13577,4827,614,3868,7226,12197,4785,3868,8035,5587,13375,3586,3658,8035,13375	7
7124,12197,3812,4920,12795,9108,6637,3878,7975,11482,10707	7
7124,12197,6269,13018,11792,6107,3524,5887,8323,7975,11482,13577,7872	7
8196,614,3868,7226,12197,2964,139,6388,3868,8562,2816,10815,11984,6998,7649	7
6868,13126,12197,11489,4050	6
8049,1142,13593,1730,3868,13375,3878,1073,7975,11482,5544	7
7955,1112,1215,11694,3878,7975,11482	7
14621,1470,1637,1730,3205,11720,5495,1807,3878,168	2
7329,8606,10238,12197,13106,14695,14246,13648	5
7124,12197,3524,13487,509,10805,6104,193,4827,3288	4
4990,14575,2018,3878,139,1964,2730,222,980,8561,11404,3878,3806,8084	7
13288,6388,6905,8147,12197,5756,3868,4548,5426,9835,2542	9
3884,8691,10704,2611,8094,340,4920,263,676,6107,5559,340,6507,4920,263,10303	2
7975,11482,2315,790,9516,4019,5024,7062,3586,6321	7
168,4780,14621,12583,11404,992,3868,8582	2
7124,12197,1002,9006,9495,5466,6957,1730,5064,2730	7
7124,12197,6507,13224,8332,10688,4785,11841,12197,3658,7012	2
5807,4552,6167,10426	8
1875,9689,3878,6843,14554,3586,3338,14246,5229	9
13359,9029,2603,3586,3868,1775	5
10666,6388,3706,11118,10076,3878,7975,11482	7
7124,12197,7223,1344,58,1730,3868,2482,3586,7975,11482	7
2346,4019,7423,3354	7
8941,9928,3878,14251,11641	5
5287,9328,3707,3878,14251	5
7124,12197,6507,10255,10377,9478,3878,7975,11482,12806	7
6630,11118,5675	6
11771,3868,2902,1779,1730,12297,9108,4920,9548,1915	2
12046,12197,7210,9006,3023,2479,1730,8049,1318,11694,3878,1771,10805,3049	9
2342,11176,8714,3586,509,14072,10000,12582	4
3884,340,4785,2497,2904,11404,340,11793,3586,7975,11482,11694,3783,3868,2615,9579	7
13403,7975,11482,9108,5902,13224,11694,11404,12008,14083	7
13101,542,9498	7
8196,614,4920,168,14621,7591,10688,8757,14281,10704,9108,3868,667,13152	2
13356,1177,3868,7711,8561,3878,3868,13375	3
4437,2397,3878,4920,5648,3586,2210	8
3559,5448,1142,1807,10688,12766,9006,13687,4019,9006,13687,3878,9548	2
1848,2276,11404,6990,168,7392,7012,9108,395	2
13897,12057,9495,10785,3878,7975,11482	7
7975,11482,13858,12249	7
1771,4824,4345,13474,11792,5681,9006,11287,7329	9
12733,8760,11792,3868,5577,12695	8
6910,13165,5024,1730,2043,10280,1112,3878,11716,10018	3
1444,7978,4618,4769,5635,1274,3878,8210	3
8196,11614,7757,12197,12369,9006,2397,1730,1819,10805,11269,8820,5935	7
12718,10522,6700,5993,6474,3878,7975,11482,13577,4190,5340	7
7975,11482,2295,2018	7
6868,3586,11240,1986	6
8196,614,3868,7436,1508,11081,1338,943,12197,14612,6107,14227,6388,9555,3586,3124	4
4190,9699,5521,6280,3196,1188,222,13240,3749	7
2110,7545,6388,168,12885,9723	2
7124,9672,340,2109,8606,3482,8035,3899,12197,9006,1647,1730,3868,8848,370,8037	1
14599,4190,492,4887,9108,4458,370,3868,269,6574,7398,1840,5524	8
4958,10805,6020,7226,12197,5466,4190,3878,5944	1
8171,8935,3878,6233,14251	5
3559,695,13356,2605,7834,13989,12197,9006,9778	3
14448,4948,1730,4920,13116,6076,3878,168,9429,14621	2
5807,3427,11434	8
6669,7226,12197,8606,5279,12197,14251,4656,5513,3062,4019,9108,13375	5
168,476,14444,9108,7833,4177,12795	2
7124,12197,2916,4216,1807,3878,4920,168,14621,11093	2
250,13668,3586,4046,5416,2784,9334,7092,370,7353	7
14251,13072,13893,7604,3878,14695	5
11918,2043,13987,9497	3
7340,14397,2861,14552,11792,4446,4846,1730,6402,3116	8
7124,12197,1002,9006,10332,7074,11700,9006,4962,2571	8
7124,12197,8606,3826,11524,6388,3707,12197,9006,11618,6998,9590,11447	8
7124,9672,340,7353,3868,3806,193,11645,947,11162,3868,3188,3986,947,9757,947	7
509,1229,11203,12697,3586,4703,11603	4
7124,9672,4618,8574,9006,1637,1730,4106,1730,2479,3878,14083,4631,1730,3868,10707,12197,3658	3
7124,9672,4618,2866,9006,3959,14246,13356	3
7124,12197,9568,12329,9876,3812,58,1730,3868,6868,3749	6
7124,9672,4618,358,9590,7975,11482,946,1272,12249	7
7124,9672,11943,4855,577,1730,7928,6094,5024,10805,7654	3
7124,5559,4618,13152,11172,3868,2615,10920,9709,7062,6388,675	3
675,13298,14550,8902	3
2204,7226,12197,14281,1801,8361,12197,3868,3801,3878,7975,11482,11715	7
12928,8210,13571	3
7748,3868,509,14044,8250,13961,14626,6107,6356,3868,14044,9108,6348	4
168,3878,8561,13902,12197,7581,12606,222,5205	2
10796,879,11875,9375,14251,3657,9672,9991,10524,14251,3288,3586,9006,14044	5
7143,5807,12197,13807,11404,3868,8143,12885,8134,3353	8
8196,9006,1743,3307,222,3868,8898,12885	8
3840,5378,222,3868,1073,6114,2043,10707	3
2841,3868,1632,3878,8221,370,7423,3641,3878,5811	8
6993,4920,14251,5509,9055,3023	5
7124,9672,340,8386,222,2241,3878,5276,11875,11792,5229	8
11509,7551,6646,12197,14621,9108,14251,4656	5
14251,11478,3110	5
13351,2944,5780,3841,3749,3878,168	2
8511,1964,13007,12582,10993,5775	7
5239,9108,1560,12197,5248	4
13033,2925,3878,13915,12197,509,5526	4
9149,12197,5330,419,8177,3878,3338,1164,12412	9
10109,4990,6734,13504,12197,5086,5495,3055,1112	1
1444,5559,10522,4920,168,1725,13961,13121,11720,3868,12648	2
168,13504,12197,7451,10672,1840,1730,11344,222,13224,10780	2
1444,695,1771,10805,3524,4019,4785,9006,3118,3220	9
7975,11482,11792,14213	7
4958,12197,12766,4396,222,11404,5681,9108,7975,11482,11715,12197,13577	7
719,12836,3586,3868,1775,9108,4682,12836	5
7143,3868,3271,8221,1840,9006,9654,222,14285	8
10148,1253,6269,8035,13207,9108,12996,4602	7
8581,5847,7415,3878,675,10763,10522,12245,13224,9006,3482,1112,1444,4019	3
4958,4827,9006,6020,7226,12197,7741,8820,5935,1730,3023,2479,3878,5807	8
509,13451,10985	4
9242,3897,6388,9928	2
9991,12619,10522,12197,13987,13224,9139,11792,7877,11866,12197,9497,13224,11694,12197,7337,9335	7
11316,11509,14251,12836,370,4572,10288	5
9375,3868,8035,10795,3749,3878,14251,9809	5
5287,3868,8465,11792,10455,11933,1057,4948,168	2
1444,2057,3868,735,4597,13961,12061,3878,4920,9548,12536	2
168,8371,1915,13269	2
7124,12197,6356,8848,6748,5102,1730,9006,14183,5102,9108,12900,5049	1
4958,4827,9006,2015,2053,1730,3868,7012,3707,3878,168	2
3559,4827,3868,8844,4019,3868,7918	9
11048,12185,3586,4920,509,14710	4
6669,10707,6388,7712,4305,1730,3801,5616,6713,13961,7545,8106,6388,3868,7473,193	7
4958,4827,9865,12058,3586,11942,139,13577,8796	7
7124,12197,6507,7975,11482,5509,11774,12197,2964,3868,3244,14573,14704,1730,9006,12900,7591	7
3547,13530,11146,5198,9108,10507	9
14251,1369,10522,6505,215,1193,10299	5
10358,1072,271,11371,11792,8532,11371	4
10458,7353,7496,222,7975,11482,10016,11694	7
464,13900,11451,12836,3878,4920,13370,3,7203,3878,10559	6
13504,12197,6269,1112,11792,9709,3878,3868,12661,10885	8
7975,11482,13577,12209,7124,12197,6507,3868,281,14137,8323,9006,1637,1730,1112,541,4106,1730,2479,3878,3868,9934,6107,10707	7
7124,12197,5957,675,6107,2534,2127,12387,7103,4940	3
7975,11482,696,4305,9108,7009	7
3989,6031,9108,1449,2638,14045,12867,12197,1449,12867,2638,14045	4
1053,9006,4631,1637,1730,13224,5527,3878,3868,9934	7
7124,695,14083,3568,11984,11205,13263,3878,6589,4019,4699,4396	5
5466,2479,9108,12179,13101	7
