7157,15057,7150,2126,2242,7991,2554,7150,10144,16381,12962	11
8205,1403,7579,15919,3343	16
1256,2488,2949,5046,14678,6603,16381,14678,11092,8523,10392,15672,6000,7299,17443,1938,14279,14554,7385,10607,17954,6939	8
1237,8228,3628,11784,14678,11504,16381,9615,10568,8523,13628,5099,13571,5650,10921,7015,16381,4313,9756,10568	16
11076,17251,15483,2182,864,4736,3196,101,15672,2102	13
1237,6449,15120,9347,16753,8523,5906,1549,8291,15382,1549,6702	10
5038,6995,14941,9830,7717,7460,4207,14143,12565,7641,16880	9
1082,1146,15075,8169,5108,4183,8169,16654,8169,5108,13560,14678,14302,3872	5
16852,8762,17899	15
6142,13975,6597,12997,12317,14584,13199,14678,17401,3291	14
6952,2067,12590,15692,7207,8670,8523,1707,7198,14243	8
5819,5538,1152,16044	17
84,3343,170,12317,601,15976,6614	16
522,16753,13611,1152,15905,7879	10
13728,12657,5455,5489,11762,17605,17245,13204,16833,13628,14944,1002,13817,13935,12649,11739	8
10255,1248,4152,9481,2242,15517,14678,14302,3872,3821,10426	3
1237,8523,14376,7760	10
287,7098,594,3415	12
1237,8523,13109,12962,2152,6789,11381,5456,13581,5161	11
12959,5288,59,6323,7858,3183,313,2242,2242,453,2242,1740,5697,9420,14188,1005,14583,2,368	0
14452,16502,2949,15654,9412,26,13383,2242,16170,13944,2949,13813,16023	5
3265,17342,15212	3
3265,17342,16577,16381,3737,7299,14621,2053,16577,3918,12039,9993,9958,3300,17225	8
5334,5342,14678,3993,9615,15250,7150,17959,17324	19
12072,1347,18241,210,14790	15
7515,497,2401,7207,5076,15517,10426	9
522,16753,10694,16381,10300,3091,4736	10
10406,16896,15353,13180,11772,15250,12824,5070,14728,13233,10994,1549,12712,18129,18129,12792,6654	6
2025,6465,2596,17191	17
7460,8623,9138,15821,8526,14577,9666,12274,11311,3285,11311,9949,3285,18024,10392,8186,9995,14113,7362	1
6176,5451,16835	6
13001,14638,12907,9395,17457	8
12962,15672,271,16179,7991,3325,1598,13977,6681	11
2242,922,5894,8523,5894,5552,2626,8049,14678,9395,11269,16023	0
1545,13139,14585,6990,5942,7582,12576	2
287,6593,8523,13697,14678,17328,2242,9189	12
13204,17453,201,4085,7858,313,2242,16301,3265,5287,2242,8331,6329,11253,1358,3400,5166,3644,14633,3219,13299,17765,4350,4350,11724,13789,11789,17251	8
12958,9831,9691,12393,9221,664,13853,17251,10526,13072,16023,17605,14814,17605,14814	9
5819,2152,17987,9326	17
12606,14406,3657,17612,15424	11
7299,8117,8876,3944,4152,7166,13090,15116,7834,15963,15212,10773,10773,5126,5948,7207,5126,3183,313,16023	9
2522,16004,12055,13196,1018,16746,4535,13836,5726,1374,313,2242,1298,13738	5
7150,11238,6504,13545,2901,2579,13081,14678,18111,4592,13986,9220,7150,11238,6504	9
4926,8523,15096,14616,3230,12072,17166,954,2152,5902	15
68,14243,17251,68,14243,16736,16591,947,14944,10097,1313,16566,14040	4
313,2242,9763,7869,1778,1374,368	8
14572,14678,7066,2101,2241,2903,15208,8843,17376	2
17190,3054,5204,13081,5576,9474,15088,12121,12519	1
2901,8523,15547,9949,7418,7919,4088,18245,7618,4510,16969,17605,14814	8
5334,15870,1210,15187,8186,12317,3020,14372,14678,94,1210	19
14655,13063,3319,7217,17122,7608,4455	4
7840,4549,17251,6593,6449,15120,18241,17644,11390,11372,16381,14678,5931,1152,17644,3761,12255,12317,1606,10284,2242,7150,5931	13
7307,6283,15212,7511,9552,14678,2242,5529,12986,15628,404,10376,107,14555,8200,4930,4807,8200,4930,4807,14333,2803	3
16617,10612,14583,17638,12959,5288,6783,5910	0
10557,23,8823,17632,8186,12433,2672,10707,2546,5139,8596,3219,330,17638,10542,10325,18255,18254,10039,1251,330,14678,16931,6681,12697,13565,13697,12986,4351,101,101,14678,7196,14389,16719,13015	3
10392,2242,10835,1007,14389,12590,11772,15692,12309,17010,2242,10835,5311,9857,8523,7150,883,9984,101,6894,11762,12997,9984,16125,15057,3156,6675,18126,13489,17556,9984,1142,2152,3739,1152,5459,3628,11596,12699,7919,14307,14307,17447,4152	8
6635,7866,10129,2152,1146	10
11689,12317,12370,7215	14
14548,15978,16969,14678,11649,5552,7069,2242,313,14188,1005,7166,12590,15692,16023,11375,8193,1836,2242,8186,14678,1836,2242,10648,4352,8523,13944,14678,17605,10395	9
8009,2053,2766,5196,16719	8
1237,6449,14554,308,14678,15990,1403,1773,16381,16753,2323	10
12962,2152,6035,4169,12962,2152,6789	11
12962,14253,12317,17940,5842,7150,7150,13977,101,13617,11928,1549,15497,8523,2,13470	11
15530,11107,8523,8228,11747,3654,2242,14197,11372,2152,1055	18
1237,8523,13628,287,954,1152,12344,8523,8502,8587,16381,14502,10123	12
1374,313,2242,2242,8169,9744,10138,2242,453,2053,2242,313,8169,5108,11713	5
3423,6844,5063,7207,8523,1018,9981,10385,286,16152,6791	6
1350,1772,4379,7385,9945,3301,418,2242,453,4812,4176,12954,2242,313,5668,12958,15065,12654,17605,2390,17456,12904,17426,14154,17720,11626,1350,17080,10849,15701,16301,3265	8
8375,2746,16877,10795,14548,13581,5407,10269,1894,1836,2206,12801,1000,11511,16938,2242,1298,298,17638,13199,8273,12735,14020,4909,5889,10261,8085,14554,13534,7460,10455,9837,11314,2260,14368,4909,2746,7362,6589,14554,16276,9474,70,10835,13233,6431,1531,3129,10116,6865,330,1174,10795,13571,2262,6835,8809,6300,162	8
7157,8341,15120,2836,3573,2152,7150,1948,16381,17456,1387,15599	13
1146,18262,11708,11772,2954,2054,15176,9336,5489,9709,1531	9
15870,16753,11681,138,1721,14678,9126,16403,12436,12693,13678,1637	10
18193,18250,7640,1128,873	4
12984,18230,13678,11615,1959,3343	16
11248,15423,5303,105,7000	14
16753,5076,17401,4736,138,6765,17201,2461	10
8972,9354,1031,8228,13005,13690,15672,5650,1031,8228,9421,12317,1031,8228,14554,15810,17456,1445,2260,8523	6
1237,8523,8228,2792,1979,16381,15530	18
11644,16424,10300,15037,5772,11419,16454,14678,9047,9552,14554,1609,13433,2019,16060,14188,17605,14188,1005,12590,15692,7504,15990,5215,13572,18035,7166,3040,12697,14389,14689,6791,6654,6791,6654,11644,10158,10273,15150,4013,11338,12711,7595	3
3782,8186,7167,1215,8376,15256,9989,16751,8365,2242,11410,313,8341,13199,14745	4
5258,8474,9557,13109,9720,15701,15794,2152,16753,12781	10
6078,16152,6078,16152,868,3350,8085,17638,16089,3739,2029,16089,16643,11548,8353,7878,16023,13813,13813,4861	6
7157,1752,2942,6817,9557,10506,6465,8747,5191,3628,4417	17
12962,4131,473	11
1237,11454,13628,9127,13628,7150,8915,17681,16381,15530	18
2522,11023,16421,15276,453,2053,1427,12055,10138,368	9
1237,13549,11897,10205,7538,6465,6969	17
1237,8523,17253,6886,8523,12830,7531,8523,14678,1478,7440,16381,4549	13
1215,6337,1424,7297,10273,7297,10273,6441,12666,17707,17583,7998,15736,9144,868,14381,17990	4
13571,14664,13571,2242,6393,10844,4136,2561,12445,10624,4136,13571,1374,15710,1374,15710,10844,17519,13632,6331,11108,11108,12860,17853,14424	9
3040,17151,8033,12697	3
5675,2242,13944,15057,14625,1369,3166,17446,959,15176,10508,5683,17294,10406,9697	8
8760,14197,4663,1961,13199,2,4313	16
3657,11339,5155,11128,3307,9421,4192	11
5832,313,15067,15249,14678,10173,9599,18255,15067,15249,14678,3659,2054,10387,15606,15178,6851,11046,5413,7150,16381,14554,9263,14389,7196,9230,14548,9230,14678,9230,14554,3826,17456,101,13081,3826,17456,13081	9
7157,11454,7150,16514,14359,8228,16381,15530	18
8883,8523,14678,1050,7360,5650,3454	15
2242,313,2242,453,2053,2242,2070,8788,2912,11841,9499,12519,18185,6455	8
13628,8639,1721,16753,16893	10
3343,12570,7150,9891,13571,10174,607,5456,13581	16
3997,16753,12496,8991,8523,9126,16753,12496,2441	10
6449,2,101,14466,453,2053,2242,101,7362,12211,1215,18251,255,2070,17799,10255,5126,17010,4160,1740,5697,7314,13817	4
12256,4949,10773,11870,12261,12712,8186,13304,7077,16847,313,2946,13581,14678	3
17042,8523,14143,14708,3723,3657	11
1482,913,12800,12800,5648,7362,13054,5204,1517	2
16858,7989,11198,12317,4633,6780,15801,14682	15
15652,9317,13303,13678,2803,16381,15530	18
9268,330,4797,8958,7579,8186,1957,12544,13026,17481,11373	14
15758,1976,2226,5107,9474,7858,11410,313,1298,14678,5948,5126,12801,14548,7362,15436,2227,2408,14918,7362,11644,14554,18188,12338,4530,8356,12121,17374,14678,16211,1304,17419,14879,16680,18258,10773,7806,11991,13463,8751,8356,3398,13571,13555,14438,17425,7166,6516,5141,14055,17624,1577,18033,11109,9292,3647,6112,15651,8242,12567,1146,14682	3
1237,8523,308,14197,543,16381,17401,17084,16381,2,16753,4736	10
287,16167,2242,17239,14140,849	12
1237,8523,8204,3982,15177,1152,7688,1698	17
7157,101,7150,18002,422,16381,287	12
8186,9981,8210,7150,12697,101,1638,16381,5127,1429,8186,5127,15672,12228	9
116,13678,14678,5819,5453,17204,13199,14678,17727,6593,6449,15120,6663,14678,12812,2242,7150,14502,1545	17
2875,15835,16753,15797,13539,12693,506,7150,2244,14070	10
10300,1871,3983,1374,313,2242,9018,15741,802,4078	8
15032,101,14678,15141,16381,15106	18
1237,8228,15120,10933,14678,12886,10547,16381,6465	17
3274,13678,6465,1391,2962,13571,7150,15762,1237,8523,12691,9557	17
6238,11023,14656,13830,9495,9981,10273	9
9653,1947,8711,10387,15116,2683,7303,9844,5373,14333,17122,15608,13025,598,13945,6207,2054,5293,4883,1146,14678,9706,13565,9007,16879	9
965,4169,14068,16381,6597	14
9047,13628,15823,8228,14173,11788,4949,7385,7385,3983,7198,5697,10835,10657	9
1237,8228,15120,6005,7150,8827,2242,14678,4549,5931	13
12712,3670	3
11048,4264,1492,16381,12334	15
1237,8228,15120,12161,9557,15120,8341,9854,2275,4909,4736,8523,7150,12072,17964,16381,12072,1658	15
10644,11519,1152,525,12829,15794,7879	16
8205,13834,2378,12398,6664,12830	10
12072,16172,5663,10036,10448,14857,9680,8973,1237,8523,9572,11950,10702,2152,12072	15
9310,11649,12205,10714,14941	3
5613,15815,8523,16344,14678,6681,16381,14678,15636	14
7328,109,8523,6465	17
10868,14678,11434,1549,12039,3069,8244,13859,2892,11492,1517,14570	3
1506,5832,313	9
5070,2248,5848,10835,16519,198,16381,167,14194,4861,368,14554,3685	8
1374,313,2242,8341,13199,11253,17794,453,2053,3342,6853,7717,15082,17572,7565,14555,3350,10921,2827,3350,10921	9
11644,1136,3165,6339,14418,7077,2053,1836,14678,7198,5288,6339,7565,15981,8210,12590,15692,1152,11093,10474,5552	1
4054,17806	13
5334,12746,9461,6598,839,16381,11553,4392	19
13672,15370,12,13320,7688,2169	10
6833,1639,3054,13081,14678,18255,8523	3
17251,1509,17638,14583,14678,4826,9045,14142,14554,14678,14621,3427,9357,588,4897,7752,10835,3817,8919,13907,13216,6845,13571,3398,14055	8
4445,12121,10193,6204,4765,10300,1871,3983,13449,8305,5549,14142,3983,6722,96,4481,17807,756,9464,4933,6204	1
7150,16414,7686,2448,3285,1707,3199,14968,8502,8186,6165,17605,8502,8186,6681,12697,6486,5611,9138,14582,7362	3
14243,15088,2949,556,1544,13873	6
7518,18196,13975,12954,13944,9949,2242,9905,13380,7207,18214,3978,14678,6373,1836,1298,13738	9
18024,8817,18024,8817,14424,9680,5204,9995,7362,2242,7613,2242,12712	5
1237,6449,15120,8204,14857,16381,8680,14322,13668	16
16129,2242,453,1509,17638,13581,6844,15292,15338,369,7069,14263,6713,4826,5777,12697,14389,12697,3018,14678,7069,13054,17115,14380,13199	3
14678,14302,3872,16023,15636,8821,16353,2260,10138,4228,3843,7834,10594,11788,2113,14941,13830,10385	7
1237,8228,3628,4313,14678,17328,2152,5819	17
18116,1056,14857,12644,8991,1721,12033,2669	14
11841,11796,690,9830,8305,5549,7150,16062,14678,7974,4719,7983,2054,14660	9
5819,11712	17
10853,16109,13690,3737,1087,10387,743,11134,16519,2053,2242	6
4837,8186,2509,2509,6068,6068,4013,6515,10917,13512,13512	3
18213,14678,5819,2394,8005,12693,7492,13140,10235,13001	17
7140,13362,1345,13199,6261,13103,13199,7492,13572	14
13718,6681,7299,12860,15647,13234,17605,8502,8186,12697,6165,10039,10709,17946,574	3
5981,6532,1513,9736	17
4709,2949,8625,17613,7198,12748,2509,4508,1707,13769,9943,5906,5906,14678,5906,14678,10933,5906,14678,5906,14678,5906,14678,5906,14678,5906,14678,5906,14678,5906,2242,928,5650,7150,10037,6000,13001,6418,6529	9
10052,13199,8699,16381,4549	13
17753,13016,933,4117	16
3054,13081,5204,13081,8494,5935,3727,8494,3727,5935,6393,13081,4136,13081,2224,17797,16381,3280,14678,7150,16543,17210,1179,16543,17210,1179	9
7171,18154,8486	6
7991,389,9773,16562,14572,11292,6603,1707,14583,12055,1071,8341,1440	2
9461,14678,4663,8523,13555,13571,2249,14678,1548,8186,18175,10587	16
13269,9250,10257,511,13757,14678,5737,7385	8
1237,8523,2192,10300,17084,7440,1721,10300,12764,210,12693,13037,7150,17084,210,13199,9837	17
10229,18059,4381,2291,6791,10714,16414,6165,17605,12369,14678,17605,4007,17605,1163,17638,6681,12697,13090,14375	3
7961,16350,3120,13076,16197,17239,4286,16624,7617,7756	2
1146,3657,5906,15636,12436,16381,11608	10
13300,12564,14134,6180,8901,6449,2,14548,9469,313,9469,313	3
15259,14538,1890,8,4952	8
12853,1545,14530,501,16381,12355	12
8186,13975,13005,3316,2226,16152	6
6141,12783,2627,16381,11198	15
2054,4708,9653,16722,16719,4637	9
5434,7783,8523,7150,17806,1913	13
10910,17738,14554,11434,7150,8007,1152,7150,9778,10639,101,13975,14103,12908,11821,2706,16210,489,1460,918,1635	9
1237,8523,9964,8791,6054,16381,8330,10138,5343,16381,15106	18
5726,201,12372,9752,14483,5781,14678,5225	5
12962,1403,1545,9893	11
4131,9680,4754,16381,12355	12
15530,14754,17934	18
16605,6513,7230,36,4680,6013,12210,12590,1007,6449,7713,421,746,7733,4695	8
8169,9,1374,313,2242,12862,13199,5779,7283,9474,13571,10138,497,9552,14678	5
11692,15094,9383,7733,16350,5126,14678,313,8033,17807,59,3266,13771,14389,17882,5126,9966,453,2053,14678,7362,3114,16750	9
287,11604,17964,6597,15636,9557,10248,14197,15762	12
16152,6467,10387,14968,1249,10835	6
5613,7655,18209	14
4549,14309,10138,17307,16965	13
9268,15120,420,8523,2619,1999,1194,14678,16936,13176,2152,6465,14221,7328	17
4549,1237,6449,15120,8633,14678,1808,2242,12501,14372,14678,13833	13
18112,8818,1672,2028,11955,1635,16626,7914,6329,15088,16088,14678,18044,8365,14554,8523,8356,10138,12801	9
2192,14678,17239,4313,13678,6597	14
6996,8523,7531,1387,1330	13
2193,14678,17734,7,14678,11960,12317,3628,14678,12960,2242,453,2053,2242,2242,16863,16301,3265,17735,18059,12964,12960,6246,14767,2242,453,17605,14188,3914,497,6576,4952,12211	8
4549,1998,13304,3415,2152,513	13
6574,17553,1152,13951,13833,1305,11359,16274,8288	17
16434,12492,13001,2582,436,6681,13300,13571,9921	9
12962,2394,12317,6987,14406,13199,249,15549,6987,7186,101,17382	11
7525,4684,201,201,17453,12697,10781,1206,7385,3586,7380,7380,7362,5126,6835,11299,313,5317,5126,13505,12907,13505,12907,7117,10509,16023,368	3
17443,7117,6329,8186,2260,14583,14962,4836	5
3343,14139,407,14790	16
5155,2242,3761,11443,16381,7688,5267,13678,6465	17
7871,6623,14025,14678,13937,168,1758,12578,13081,13081	8
9212,6597,14857,16381,9736,8474	14
16910,3343,2152,4661,8587,407	16
5425,3250,10638	19
17443,5108,313,2242,1007	5
12256,5204,1683,5151	9
3183,313,5126,7207,10306,14279,12801,13204,16023,12712,16023,6449,2,14548,12801,5948,7207,5126,14548,7207,13813,13813,4861	9
15754,2098,15960,7198,17462,10835,6826,3183,313	8
1237,8523,11676,11533,8523,11660,14372,18001,14748,8523,8094,11995	14
13951,12033,15636,1035	14
12898,17789,16751,1215	4
1237,5191,3628,8246,10300,16818,12317,5819,8523,7438	17
496,12886,9981,12104,8523,5552,10273,12398,7385,6329,14548,5063,6433,313,2903,7756,1994,2903,10835,12590,15692,1772,16151,2053,9552,8378,13005,7834,2053,985,14678,13154,14538,5267,17638,8523,1890,8378,3040,1994,6449,2,14548,5948,13581,10154,9469,313,12590,1805,16381,14188,1005,16023	8
14188,1323,10119,11856,2242,7150,17639,14346,3754,3018,3637,16047,1357,6246,10022,4521,6923,16023,8208,5933,3398,14968,14621,11106,2242,2053,9798,14554,8341,14555,3130,12423	3
7157,101,7150,13304,16201,36,12317,14678,1048,17401,4736,1159,4643,17681	17
10714,2291,13199,4152,3040,17239,7439,4152,5958,8025,6791,404,13048,12264,404,14918,4650,10555,15057,1288,10392,5810,9905	2
5819,2152,11897,17658	17
12777,15709,13199,1746,7042,11381,11897,2528	15
5819,10615,12325,17204	17
2910,2729,10138,11460,9905,2509,5426,2307,14609,2949,2509,8523,2448,11772,14678,8523,14625,7338,13199,14389,3801,16639,17151,16636,8523,11979,9975	9
17637,3321	1
6142,10780,14678,2636,3426,8523,9347,3657,2152,3372,18080,14973,7299,136	11
3696,16152,6423,8972,14400	6
13620,5489	8
13300,13081,10223,4339,13463,5611,10040,13093,4909,7610,17114	3
18047,7207,4662,8217,4450,3590,18035,18047,12055,9701,9972,16063,13460,16497	8
13097,16934,13678,2057,9133	17
1237,8523,9482,1176,13879,422,11918	18
14758,16823,7659,15636,15636,8711,16482	16
13929,12317,9711,16381,287,12693,3236,3516,13020	12
4121,5108,5726,8169,5004,2054,2054,5697,15166	5
11201,9693,12205,16381,11963,7649,8523,14577,2579,10300,1871,3983,14554,15278,3636,3628,16639,2242,3872,8186,14554,15193,8356,11201,14290,3458,853,16023,3212	9
6103,14093,16805,1174,5832,9949,3054,13583,13848,13761,5197,511,7542,4807,12801,4807,11318,3054	8
18116,13539,15059,7800	16
5453,101,7150,2771,11504,101,8141,16381,5334	19
12355,13058,13272,10662,9557,6449,8502,11928,5650,6965	12
2689,1746,2242,12886,10284,12072,4736	15
5108,7293,17347,17783,12363,12133,202,11581,1429,7797	5
5819,8592,4964,10849	17
12469,14007,1305,12317,3343	16
10440,7942,2845,16381,13380,207,9754,298,6423,16381,14678,5958,1549,16907,14554,14554,14678,13565,14678,1778	3
10835,9388,12590,5489,4085,16301,3265,3635,1374,313,2242,10037,7595,2242,453	8
4088,9949,2242,1218,12121,6204,14218,18112,1216,1218,4088,9949,2242,15648	1
3343,5342,13975,14973,2,16823,7659,15636,13199,14678,4313	16
7658,6833,8523,917,2242,9995,12666,4342,4274,10273,5552,4342,2663,2004,13452,2242,7925,340,4023,7362,4558,17562,6833,14678,917,6833,8523,917,17251,14188,14678,14188,17251,6833,8523,917,5204,4013,5006,14188,14678,14188,12584,11173	9
12241,16751,4085,1215,9474,13162	4
18293,18114,13114,18001,12230,5650,3811,1152,17912	12
1237,11454,6465,15701,336,7150,3626	17
1237,8523,13628,17553,6891,1549,6322,17907	17
7157,8186,3573,2152,17456,3809,1213,8905,17529,12317,3343	16
17835,15406,5332,17835,4121,16075,9744,10138,313,2242,1374,2242,453,2242	6
1350,1549,13341,10546,17284,9949,313,2242,1603,1152,2242,13199,8942,15636,14678,8523,5063,14678,3308,8228,8169,13565,17605,1209	5
6482,2152,17730,17964,16381,580,10568	14
15560,11107,8523,12822,17644,8711,2242,14678,16574,12436,13199,12962	11
6484,1152,8273,16443,15267,607	15
2722,12154,2152,16753,8186,12869	10
14682,16939,7667,7150,17401,1152,10131,1248,14188,2242,13016,12674,5301,17623,16939,12528,14122	8
1881,4482,17384,7503,15057,16381,7876,2141,191	13
13549,6465,9783	17
864,12079,16381,17043	15
17619,8523,4549,2152,825	13
580,9515,13998,14635,13998,14635,4972,17829,5844,17610,13998,15075,13832	5
6482,2152,8220,17605,6387,2712	15
12962,109,7698,12317,17512	11
1237,8228,3628,17375,14678,7186,2242,14678,16403,12317,11108,16381,14678,1146,17084,10276,210	10
3343,8186,7991,4663,11279,1152,4663,5906	16
13628,16585,15762,1721,7150,16823,16381,11198	15
1237,8523,14758,9376,18175,2596,12317,10649,14678,4313	16
7157,101,7150,17863,11107,8523,9842,17185,16381,2138,15172,1721,14678,6322,16381,12072	15
17849,12317,12267,16381,14678,870,12436,13678,6465,10138,8336,7314	17
4400,9474,1758,4393,17979	9
13300,11093,7385,7385,3983,7198,3300,9905,14554,8523,9905,14554,8523,12801,313,17901,453,16023	8
12391,1445,10876,17456,5375,17610,11371,4342,13816,16381,287	12
6449,2,14548,14678,313,1684,2751,5126,9949,10243,9698,1509,10835,10243,9698,5126,1202,453,2053,14678,8263,14674,17418,204	8
9597,4160,3462,9421,12317,2920,4160,604,9421,14253,10300,12222,11504	18
6142,10780,10300,8249,8880,12317,16917,4053	15
1237,8228,3628,5776,10300,1916,6681,8523,6465,10415	17
8186,679,17239,4286,25,25,9727,42,14633,1509,17638,1509,17638,18185,7756,13581,6844,15292,13397,11986,679,7036,7658,9434,6722,3627,6844,7299,12299,17239,4286,13090,1008,1008,14682	9
12962,9615,14662,13833	11
9536,16040,16381,1146,13303,7150,8862,101,18079,9854	10
1638,10300,7150,8186,16015,9981,716,5234,14678,13521,5108,5489,9965,3677	5
1237,8228,15120,11857,9177,5669,8285,8864,2152,6947,7438,1549,5819,2394	17
5334,7733,5608,5906,14857	19
11023,2522,4826,16577,626,191,10001,191,7207,14487,8523,17841,204,10719,4121,420,4753,12575,6196,2113	9
1237,8228,9565,8681,2378,15701,16381,6965	11
1237,8228,3628,16700,12072,9201,15165	15
1298,9949,10602,5842,13300,13300,6112,13571,8213,5650,15163,18072,13300,8213	8
4687,8523,10300,2563,17324,16381,11198	15
12962,1237,8523,10129,10300,7259,1549,11117,8186,9626	11
14790,10752,12436,12962,14678,17201,12436,2152,7150,14502,884,4643	11
8717,14678,210,7299,6597,2152,10568	14
12072,15870,7150,14585,13303,6542,16941,101,17821	15
1298,1707,12492,9981,6457,9474,14678,13100,9775,14678,17151,9045,17747,4952,1421,4952,10488,14487,8186,1421,4952,8186,17747,4952	5
14790,2152,4103,15755,1152,9269	14
1237,8228,15120,9572,10138,8246,17887,6133,1721,8523,15882	18
17334,11548,117,12518,7806,11796,11782,14678	6
1374,15149,2242,313,1374,4826,14142,14554,14678,9045,4826,14142,14554,14678,198,4719,7983,8162,12720,10917,13859,1976,8033,2053,5776,16042,12211,16480,6695,6748,357,475,357,12849,14678,14302,3872,10300,1871,3983,7150,12107,4458,14554,15278,13813,4861,16023,4481,17807,1374,15218,6493,14389,3801,16639,16816,14918,13304,8033,7301,1778,14678,4157,17251,12712,8186,13304,14918,13565,8228,17251,16365,2242,9464,1707,7207,2242,18129,12792,6654,10674,16417,15486,13755,6664,14307,10653,1464,10300,1568,14565,16691,7595,1217,12721,10608,10653,1464,10300,5022,3983,16944,1728,2053,5776,16042,12712,18129,14907,6654,15752,17462,600,7335,3872,8305,5549,69,7842,600,2502,903,6068,16262,2463,313,2242,8370,15338,15672,15338,10392,2242,368	3
17915,2949,14439,8186,10563,3054,2004,9211,14540,267	1
6593,8523,17343,8599,2242,7440,16381,14678,7440,14122,16381,17806,17251	13
1237,11454,5334,16284,15701	19
4069,2242,8324,9268,15120,420,8523,10933,330,3294	15
15032,8228,7150,8254,10732,1152,2474,16831,16381,16753,2323	10
116,15057,5989,10708,12317,12355,13221	12
3343,16664,10921,15596,14633,7257,8523,3204,16881,17497,15096,12668	16
1237,6449,3628,9854,2192,11533,7071,13678,8094	14
3343,13304,4898,8523,15616,11629,3343,5649,15250,2,1330,241	16
12962,16442,12792,116,101,7207,13304,8523,10129,15032	11
6240,9434,6722,17605,4286,6449,12690,15021,12690,15021,1778,6651,10917,5204,4013,16301,17239,4286,3398,14968,2242,13054,7362	9
1568,5958,1502,2949,10835,15164,10653,15164,17239,14944,6393,7649,8502,12001,11772,15547,12512,3265,3812,3265,2242,2247,315,2053,15287,15149,17837,1408,17837,10835,7117,7947,7117,1560,13216,17453,11966,9811,14205,17419,9764,11200,7150,1523,5737	9
12962,12339	11
6142,7207,6702,8523,8309,12317,1387,13678,10553,871,1228	13
11772,11253,5108,12317	5
7347,15300,11274,12493,1391,15007,1058,3802,7779,1568,8228,7299	9
10350,12954,14502,16252,11253,1298,15007,7693,13081,12055,7748,15065,12320,13615,7150,4121,14909,8919,5127	8
13505,12907,987,16022,13975,16022,17837,5910	0
6013,6876,15256,11230,4363,4737,69,13001,14222,5552,4710	3
16315,312,8523,13026,5161,3196,3196,12467	15
17553,8523,14708,7375,16734,8711,14092	17
12962,17378,8204,5844,7150,14849	11
3343,3031,7688,5267,4840,2152,14502,16072,9680,1152,9680	16
11454,2934,13617,7509,6597,15712	14
5064,10072,9466,14874,14322,3343,14874,12053	16
1237,8228,15120,13628,7150,7258,2718,11928,12130,13973,16381,14678,5267,2152,5819	17
15007,1549,10992,13488,2029,6603,16470,13836,13488,16019,13836,13488,2029,6603,16470,17638,3123,10643,13488,16136,13488,16019,16098,13990,16098,2242,8523,14188,17151,2,13005,6235,12006,15403,15403,6235,12006,18201,15247,18201,11249,18201,3780,13160,14103,10835,6325,6029,6235,12006,5451,15012,5451,15012,16381,15290,14678,16209,6862,2949,11489,11489,6664,16381,14554,5166,6404,5166,6404,6664,16381,14554,4954,15956,11489,15956,11489,13637,6814,13075,8186,13637,6814,16152,2029,6603,15701,12313,11788,10143,7362,16098,17251,17251,13813,4861,16023,16023,2242,16098,2242,14554,15278,16098,14687,13813,4861,14621	6
601,4581,2242,16403,15372,14406,13199,14678,7037,10222,16381,16753	10
6268,5533,12317,12072,14515	15
1237,8523,14758,1035,2242,4259,17899,11873	15
16034,5108,313,2242,313,2242,16023	5
4820,16598,1573,2716,8480,7840,287	12
15870,12962,8523,8228,496,2712,11262,2242,8280,4244,16865,2712	11
13300,14735,6516,14857,12585,11441,12317,5176,17837,4637,9796	8
6449,2,14548,9469,313,5373,5373,5373,17418,14682,868,3312,204,2978,15116,11322,4952,8186,11455,12590,16223,8920,14678,9738,453,16023,368	9
11331,15120,10129,11198,13567,11423,2706,4909,4736,1410,3190,13199,11619,13599,11423	15
16097,11107,2242,8424,15497,11175,7165,13199,2,16403	10
14389,3801,16639,12269,12748,4662,14040,2448,16060,18255,10138,9840,18214,3978,14678,11410,16023	9
1237,6449,15120,4205,7150,3036,3047,10374,16110,13303,7038,14678,4549,10231	13
5819,8523,7438,5396,1779,12436,1721,13549	17
3180,3040,17251,3180,3040,12933,2348	3
15116,17418,9653,9420,16381,10488,4143,2598	9
14991,847,2546,16381,14678,7733	15
16523,8523,16089,14678,2631,874,3832,16381,287,13678,13221,15766,17605,7030	12
8237,869,5464,2463,2542,9434,8033,17251,7198,2242	8
18112,18112,9096,18223,9096,1275,9096,6158,6158,9788,6435,9727,6158,1008,9727,17310,10795,9096,4121,14554,9096	6
7157,8186,7150,13304,287,15096,13572	12
2566,16753,15177	10
5108,8169,14142,3983,12154,14621	5
1237,8228,8228,6597,3854,13199,4586	14
10914,13090,8416,6423,7385,15116,3917,2949,10697,313,16907,1410,2242,1234,10835,17417,313,14525,453,9700,873,16023,16023,11247,9995	8
8672,9776	9
15318,17026,14857,7458	14
7140,14510,1152,5613,9379,14510,15672,9402,13303,7150,5931,12948,1721,5613	14
1237,8228,15120,10129,15745,8030,16381,17396	15
9505,10037,5894,6791,7207,9847,10714,18096,3843,12998,16626,8313,6893,9505,13574,7207,5152,10161,13574,7207,2949,14577,4339,538,1304,1635,8523,16626,6791,2984,2949,9929,14918,7403	5
